St6gal2	0	0	0	0	0	0	0	0
RGD1564325	0	0	0	0	0	0	0	0
Zdhhc16	18.83	17.01	18	20.07	18.45	19.01	14.19	15.1
Ppm1m	4.26	2.37	4.41	3.43	1.75	2.22	1.83	2.45
Ugt2b37	0.09	0.38	0.09	0	0.35	0.08	0.16	0.17
Rbm24	0	0	0	0.06	0.29	0.22	0	0
Rhox5	0.27	0.29	0.69	0	0	0	0	0
Mir3075	0	0	0	0	0	0	0	0
Tub	0	0	0.18	0.09	0	0	0	0
Elob-ps13	0	0	0	0	0	0	0	0
Mir6328	0	0	0	0	0	0	0	0
LOC302192	0	0	0	0	0	0	0	0
Chmp4b	82.96	75.79	116.5	91.28	59.92	77.4	61.11	70.68
Mir193b	0	0	0	0	0	0	0	0
LOC120095326	0	0	0	0	0	0	0	0
Unc5cl	23.07	13.18	16.09	12.95	13.13	13.35	12.1	11.68
Muc2	0	0	0	0	0.02	0	0	0.04
Cited4	2.85	4.43	3.56	5.79	3.37	1.84	3.61	4.44
Dzip1-ps1	0	0	0	0	0	0	0	0
Pla2g12b	0	0	0	0	0	0	0	0
Or5w14	0	0	0	0	0	0	0	0
Cdca5	2.22	1.08	0.55	2.25	0.44	0.32	0.3	0.22
Itgae	2.42	2.14	1.79	2.78	1.67	1.71	1.87	1.52
Cyp3a9	0.34	0.23	0.11	0.33	0.11	0	0.1	0.11
Prelid3b	25.76	12.63	18.13	21.46	17.48	14.36	12.74	21.54
Bpnt2	17.87	14.87	17.38	15.79	10.35	10.77	10.51	9.12
LOC108348102	3.18	0	0	0	0	0	0	0
Prrt1b	0	17.72	7.59	8.09	11.66	0	0	0
Gpc6	4.17	2.66	4.62	3.51	1.26	2.17	1.18	1.33
Ints6l	1.68	1.33	1.28	1.78	1.82	2.39	1.2	1.26
LOC498276	22.79	17.18	24.64	18.13	10.85	11.72	8.86	10.9
Fcgr2a-ps1	22.79	17.18	24.64	18.13	10.85	11.72	8.86	10.9
Fosb	2.32	0.65	1.54	0.53	0.29	0.17	0.32	0.61
Lilrb3	5.01	0.82	0.56	0.64	0.5	0.9	0.73	0.5
Gps1	102.61	88.37	70.09	88.44	92.28	100.33	77.16	86.31
Slpi	24.35	18.78	13.52	9.76	10.94	7.13	12.68	14.56
Mettl27	29.15	27.32	32.99	32.48	24.53	16.89	16	21.98
Gja8	0	0	0	0	0	0	0	0
Mir3099	0	0	0	0	0	0	0	0
Snx3	295.9	272.98	296	311.69	264.81	286.45	301.76	321.03
Or10al4c	0	0	0	0	0	0	0	0
LOC301165	0	0	0	0	0	0	0	0
Mir664-2	0	0	0	0	0	0	0	0
Abcc2	13.9	9.96	4.83	8.09	6.85	9.77	5.7	4.93
Evx1	0	0	0	0	0	0	0	0
Mir3564	0	0	0	0	0	0	0	0
Eif4a1-ps8	0.74	0.62	0.28	1.29	0.28	1.36	0.25	0.42
Itsn2	12.77	12.14	8.54	14.28	8.85	13.55	7.59	7.99
Ankrd29	0.5	0.15	0.4	0.41	0.27	0.06	0.18	0
Mir1912	0	0	0	0	0	0	0	0
LOC108353202	0	0	0	0	0	0	0	0
Mir6320	0	0	0	0	0	0	0	0
Tmem217	0.85	0	0	0	0	0	0	0
Adss1	2.52	4.11	3.32	3.84	2.72	1.27	1.88	2.12
Tmprss11a	0	0	0	0	0	0	0	0
Mms19	10.21	10.55	10.35	12.28	8.07	8.72	8.79	9.3
Fam83c	0	0	0	0	0.07	0	0	0
Msx3	0	0	0	0	0	0	0	0
Or5k8	0	0	0	0	0	0	0	0
Teddm1b	0	0	0	0	0	0	0	0
LOC103691629	0	0	0	0	0	0	0	0
Sh3rf3	0	0	0.07	0.08	0.15	0	0.07	0.22
Khdrbs1	52.53	46.51	51.15	50.18	34.49	36.21	32.61	34.06
Phb1	164.83	171.12	151.06	162.68	150.92	161.87	140.12	168.27
Arhgef16	11.08	9.78	9.4	12.13	8.9	8.72	8.41	9.72
Kdr	15.17	15.38	9.97	14.5	13.19	18.48	12.68	12.55
C3	16.46	19.78	45.97	14.85	9.27	9.05	8.45	8.15
PCOLCE2	14.25	13.64	21.03	10.8	5.58	9.73	6.77	6.87
Or1j12b	0	0	0	0	0	0	0	0
Thpol1	7.82	6.67	8.41	10.27	11.55	12.15	13.86	14.27
Tmem121b	0.2	0	0	0.09	0	0	0	0
B3gat2	0.08	0	0	0.08	0.08	0.15	0	0
Arxes1	0.15	0.23	0.82	0.44	0	0.27	0	0.22
Armcx1	9.26	8.88	8.3	6.71	7.69	8.23	6.33	6.78
C1ql2	0	0	0	0	0	0	0	0
Acot4	15.86	16.05	6.74	12.15	19.61	24.84	17.6	18.58
LOC681367	60.19	31.4	38.44	56.75	67.32	67.41	62.78	47.25
Snx9	44.14	38.68	26.48	34.71	41.98	49.85	28.88	37.79
Mydgf	70.01	59.3	51.74	78.59	60.31	62.51	41.95	44.86
Dbi	942.53	764.34	629.16	834.89	653.77	683.28	593.26	759.25
Abca6	0	0	0	0	0	0.03	0	0
Hk1	31.92	27.37	26.84	28.71	17.24	14.78	10.55	10.06
Sgce	14.02	9.87	21.53	12.58	7.37	5.82	7.17	5.98
Nr1d2	23.91	24.33	17.29	26.75	8.78	6.95	5.99	5.87
Ceacam9	0	0	0	0	0	0	0	0
Apoo	81.18	59.6	39.44	70.5	59.39	67.69	52.89	59.3
Phactr4	7.42	8.55	3.65	7.15	5.47	6.42	4.08	3.38
Mir6215	0	0	0	0	0	0	0	0
Tmem247	0	0	0	0	0	0	0	0
Pramef8-ps1	0	0	0	0	0	0	0	0
Ptchd3	2.2	1.64	4.18	2.45	0.94	0.51	0.87	0.63
Ak5	0.16	0.05	0.05	0	0.2	0	0.35	0.25
Kcnb1	5.37	4.53	2.46	3.36	4.37	4.15	3.21	3.59
Cbx6	22.15	21.28	13.72	21.86	18.77	20.99	14.96	17.54
Abo	5.4	4.81	4.11	3.91	1.92	1.48	1.46	0.97
Mnx1	0	0	0	0	0	0	0	0
Mir3085	0	0	0	0	0	0	0	0
Nol8	2.47	1.37	3.37	3.04	0	0.68	1.49	1.53
Ccer2	1.22	0	0.93	1.2	0.71	0.23	0	0
Chrm2	0	0	0	0.14	0	0	0	0
Tmco3	1.25	4.53	2.42	5.85	5.38	2.4	2.4	2.61
Sult4a1	3.23	1.12	3.78	1.47	3.52	2.99	2.89	3.12
Gp1bb	0	0.96	0.69	0.22	0	0.27	0.3	0.93
Adat2	0	0	0	0	0	0.41	0	0
St6galnac6	11.86	10.76	13.66	15.36	8.8	7.84	8.62	8.45
RGD1565472	0	0	0	0	0	0	0	0
Pea15	89.54	73.5	101.22	74.89	49.03	37.17	47.11	46.5
Fstl5	0	0	0	0	0	0.04	0.03	0.12
Tmem239	0	0	0	0	0	0	0	0
Kcnk5	40.88	30.52	36.93	35.33	16.49	24.69	22.06	25.07
Mir2985	0	0	0	0	0	0	0	0
Homer1	5.22	2.44	2.24	3.6	3.2	4.19	1.94	2.19
Bbip1	0	0	0	0	0	0	84.36	34.96
Aldh1l1	55.63	45.32	19.25	41.45	58.23	62.16	38.26	43.31
Enpp7	0.13	0	0	0	0	0	0	0
Unc93a	1.28	0.53	0.24	0.49	1.09	0.23	0.54	0.36
Mmp24	12.89	9.41	8.91	10.61	9.62	8.71	9.7	10.41
Fadd	7.55	6.29	6.81	6.99	4.46	6.29	4.57	3.86
Sdhaf1	87.57	83.14	123.66	104.85	69.25	87.41	90.69	90.64
Plin4	0	0	0.03	0.04	0.07	0.03	0	0
Clpp	61.09	68.54	57.56	62.36	68.89	69.75	54.71	63.68
Thyn1	28.17	31.56	42.61	36.81	20.55	21.31	22.62	24.25
Gpr26	0	0	0	0	0	0	0	0
Zfp773-ps1	0	0.72	0	0	0	0.13	0.35	0.4
LOC100361556	0	0	0	0	0	0	0	0
Lrrtm2	0	0	0	0	0	0	0	0
Rab10	53.15	46.34	54.76	55.51	37.81	37.53	32.09	35.69
Alkbh7	28.86	23.35	26.7	24.16	23.58	22.26	20.7	22.94
Hbb	8.5	14.14	11.59	10.09	8.62	29.73	29.12	62.9
Hbb-b1	8.5	14.14	11.59	10.09	8.62	29.73	29.12	62.9
Hbb-bs	8.5	14.14	11.59	10.09	8.62	29.73	29.12	62.9
LOC100134871	8.5	14.14	11.59	10.09	8.62	29.73	29.12	62.9
Hbb-b2	8.5	14.14	11.59	10.09	8.62	29.73	29.12	62.9
Btg1b	1.37	0.33	0.35	0.78	1.51	0.68	0.53	2.13
Popdc3	0.25	0	0	0	0.52	0.13	0.23	0.13
Mtrf1	10.1	11.81	9.28	11.59	6.45	10.01	4.43	7.64
Cct8l2	0	0	0	0	0.08	0	0.07	0.35
Or4f62	0	0	0	0	0	0	0	0
Mtres1	9.35	9.88	7.99	11.32	12.41	12.79	10.11	8.21
Atp2a1	0	0	0	0	0	1.34	0	0
Foxl1	1.46	0.38	1.04	1.24	0.17	0.17	0.31	0.7
Zfp182	1.55	2.79	2.14	3.39	1.6	1.67	1.92	1.33
Jrkl	2.08	2.95	2.87	4.18	1.7	2.17	2.29	1.91
Gtf2f1	38.2	39.59	51.19	41.68	29.39	33.52	33.05	35.45
Erbin	34.79	28.89	27.58	34.44	24.21	28.18	21.22	19.05
Fkbp1b	5.9	5.14	4.04	6.19	4.84	2.41	5.46	6.12
LOC102551340	3.48	2.27	0.82	3.12	1.49	1.86	1.1	0.85
LOC684179	0	0	0	0	0	0	0	0
Selenbp1	162.49	162.5	139.61	158.83	174.83	184.01	150.84	168.04
Rnf8	7.84	8.58	9.96	9.33	7.11	8.17	5.69	6.7
Cryaa	0.17	0.35	0.95	0.48	0.32	0.31	0.42	0
RGD1565655	0	0	0	0	0	0	0	0
Aplp2	142.29	124.38	131.8	145.79	105.49	91.04	83.57	77.41
Eif3i	53.17	39.39	67.12	49.12	40.68	49.13	43.58	44.12
Myot	0	0	0	0	0	0	0	0
Myo1h	1.94	0.59	0.2	1.92	1.55	1.3	1.94	1.7
Arl13b	5.58	4.23	5.33	4.29	2.11	3.28	2.96	2.29
Tatdn1	7.35	3.31	5.95	3.7	3	1.24	1.54	4.08
Fzd3	2.73	1.65	1.57	2.55	2.23	1.88	1.65	1.75
Gnpda1	85.2	88.07	68.29	92.44	81.48	94.83	83.99	78.99
Clic5	28.35	29.84	19.26	26.78	29.17	29.6	25.29	20.03
Ube3b	17.27	17.75	9.89	16.41	14.77	19.58	10.69	11.7
Arrdc5	0	0	0	0	0	0	0	0
Tma7	228.85	202.57	259.09	217.07	203.68	194.61	206.6	197.18
Trim68	4.89	5.82	3.24	3.03	4.98	3.05	4.68	4.28
Lyg1	0	0	0	0	0	0	0	0
Vps26b	23.93	24.85	21.31	26.95	24.49	22.64	17.02	18.63
Chtf8	57.07	56.75	55.04	61.16	51.54	53.58	45.01	52.48
Derpc	57.07	56.75	55.04	61.16	51.54	53.58	45.01	52.48
Ptprs	8.32	6.6	9.3	10.27	2.5	3.4	2.52	2.43
Prss55	0.51	0	0.32	0.16	0	0	0.43	0.32
Or1f20e	0	0	0	0	0	0	0	0
Olr1057	0	0	0	0	0	0	0	0
Or6c70	0	0	0	0	0	0	0	0
LOC100362738	13.5	11.33	21.11	16.2	6.5	5.35	5.38	6.77
Pga5	0.66	0.14	0.12	0	0	0.12	0.11	0
Nucks1	45.55	34.2	28.14	32.99	28	26.77	22.88	23.91
Prr22	1.45	1.48	0.54	1.47	0.74	0.82	1.31	1.63
Bptf	13.28	8.97	9.09	10.43	10.56	10.61	5.12	6.11
Bdkrb2	2.11	1.81	1.8	1.47	0.67	1	0.53	0.41
Btnl5	0	0	0	0	0	0	0	0
Stap2	4.75	3.49	7.06	3.85	1.77	1.37	0.85	2.38
Cntfr	1.16	1.01	1.01	0.6	0.42	0.65	1.05	0.17
LOC100912291	0	0.73	0	0	0	0	0	0
Noxred1	0	0	0	0	0	0	0	0
Tk1	22.58	18.66	14.51	17.34	4.84	8.11	8.49	9.16
Caprin2	2.87	2.54	1.89	3.11	1.73	1.43	1.62	1.4
Hba-a3	36.07	36.54	71.88	42.75	33.63	76.36	138.51	246.41
Vom2r79	0	0	0	0	0	0	0	0
Pja1	105.79	94.98	67.49	109.18	89.38	103.54	76.23	79.85
LOC120103107	0	0	0	0	0	0	0	0
Ms4a6b	3.66	1.52	1.9	1.11	2.46	0.27	0.25	1.92
Abl1	19.72	19.08	20.66	21.45	15.16	15.63	13.33	13.97
Mir6329	0	0	0	0	0	0	0	0
Kcnk13	0.89	1.66	0.61	1.16	0.76	0.29	0.54	0.77
Card14	2.22	2.63	3.75	2.37	1.54	2.1	2.43	2.59
Acer1	0	0	0	0	0	0	0	0
Or8b57	0	0	0	0	0	0	0	0
Smg1	10.85	9.13	6.71	9.86	6.72	9.28	3.83	3.1
Krt18	41.36	41.33	101.45	69.3	15.53	24.9	19.42	24.13
LOC683212	41.36	41.33	101.45	69.3	15.53	24.9	19.42	24.13
Ufd1	38.64	38.07	35.02	37.52	27.75	33.21	31.62	33.04
Rmnd5b	7.44	10.29	12.12	8.65	3.59	8.32	2.91	6.29
Gfy	0	0	0	0	0	0	0	0
RGD1308544	0	0	0	0	0	0	0	0
Cby2	0	0	0	0	0	0	0	0
Olr1610	0	0	0	0	0	0	0	0
Cdan1	4.37	4.12	2.7	3.84	3.42	4.57	1.96	2.29
Vom1r-ps51	0	0	0	0	0	0	0	0
Tmem262	0	0	0	0	0	0	0	0
Cabyr	0.87	0.24	0.67	0.23	1.42	0.43	0.66	0.45
Pot1b	3.03	1.5	1.46	1.9	1.38	1.49	1.16	1.14
Foxc2	3.67	4.38	4.03	3.55	2.89	2.19	2.91	2.9
Lmo3	0	0	0	0	0	0	0	0
Casd1	4.96	5.95	1.59	3.31	3.13	4.05	1.7	1.92
Cdhr3	0	0	0	0	0	0	0	0
Yju2	12.25	10.07	16.83	11.94	6.96	7.84	8.53	9.92
Vipr1	0.13	0	0	0.12	0	0.23	0	0
H1f4	1.68	0	0.33	1	0	0.96	0	0.99
LOC100360848	0	0	0	4.85	1.57	1.62	0	0
Bdnf	0.23	0.2	0.72	0.44	0.12	0.15	0.13	0.12
LOC680045	0	0	0	0	0	0	0	0
Dchs2	0	0	0	0	0	0	0	0
Wasf1	2.68	1.74	1.46	1.35	1.18	1.86	1.51	2.04
Or52ac1	0.22	0	0	0	0	0	0	0
Kiss1	2.7	2.09	1.04	1.32	3.02	6.17	2.71	4.91
Slco1a5	0.06	0.17	0	0.04	0.12	0.08	0	0.05
Slco1a4	0.06	0.17	0	0.04	0.12	0.08	0	0.05
Rbm15	3.54	4.22	3.21	3.78	4.44	3.62	3.83	3.24
Apoc3	72.3	59.1	51.65	50.63	115.54	133.92	117.66	111.38
Tubb4a	1.22	0.31	1.57	0.66	0.36	0.21	0.32	0
Srek1ip1	12.13	9.44	13.53	10.89	8.85	9.08	10.98	11.24
Mdn1	9.03	6.46	8.18	9.7	5.76	8.37	4.87	3.87
Oxld1	12.63	19.18	10.19	17.31	16.29	11.73	13.89	17.77
Ccdc166	0	0	0	0	0	0	0	0
Zfp526	3.44	3.47	2.2	3.83	2.04	2.63	1.1	1.54
Or51a41	0	0	0	0	0	0	0	0
Or5w1e-ps1	0	0	0	0	0	0	0	0
Ccdc57	1.3	0.95	1.06	1.09	0.73	1.68	1.21	0.73
LOC690431	0	0	0	0	0	0	0	0
Adra2a	3.99	2.25	4.78	5.48	1.87	3.28	3.09	3
Gas2l2	0	0	0	0	0	0	0	0.05
LOC316124	0	0	0	0	0	0	0	0
Mrpl39	20.49	14.69	14.15	18.1	15.67	16.69	12.96	14.84
LOC680964	0	0	0	0	0	0	0	0
RGD1563231	2.35	0	0	9.4	9.16	8.01	10.35	3.94
Ttc39a	2.05	0.79	2.25	0.5	0.22	0.35	0.39	0
Nrxn3	0.02	0	0	0.04	0	0.02	0	0
Dhx34	3.55	4.46	4.09	4.32	3.36	3.27	2.81	4.05
Ccdc28b	6.44	10.96	10.3	9.59	4.43	6.01	5.34	5.04
LOC689268	0	0	0	0	0	0	0	0
LOC100360856	0	0	0	0	0	0	0	0
Heatr1	3.82	4.8	4.31	4.49	2.98	4.12	2.69	2.95
LOC102550306	0	0	0	0	0	0	0	0
Bcl2a1	13.46	16.43	24.37	15.78	8.8	9.2	8.78	10.92
Top1	33.49	30.35	20.81	32.87	20.24	27.83	15.77	15.94
Mup4-ps6	0	0	0	0	0	0	0	0
Vom2r25	0	0	0	0	0	0	0	0
Katnal1	4.56	0.09	5.92	5.76	6.64	5.09	3.15	5.14
Golph3l	14.84	14.19	11.5	13.8	12.12	11.35	10.07	9.16
Atg4d	35.4	31.38	34.84	35.25	31.08	34.3	28.84	33.48
Khsrp	18.11	15.38	13.24	20.01	12.52	15.66	13.04	12.28
Eef1akmt3	2.19	0.34	0.3	0.31	4.87	3.85	1.66	3.97
LOC683422	0	0	0	0	0	0	0	0
Tmem178b	0.25	0.38	0.6	0.73	0.13	0.21	0.21	0.22
Prss51	0	0	0	0	0	0	0	0
Il2ra	0.81	0.53	1.06	1.26	0.31	0.3	0.08	0.27
Prl7c1	0	0	0	0	0	0	0	0
Crybb1	0	0.41	1.45	0	0.37	0.18	0	0.37
Gaa	64.64	53.27	48.18	53.6	46.95	53.79	43.59	49.29
Gata1	0	0	0	0	0	0	0	0
Crybb3	0	0	0	0	0	0	0	0
LOC103690152	0.38	0.31	0.28	0.5	0.43	0.2	0	0.07
Pou3f1	1.6	1.19	0.64	0.25	1.15	1.1	1.11	0.95
Hells	1.53	1.47	1.53	2.43	0.33	1.21	0.37	0.73
Vom2r24	0	0	0	0	0	0	0	0
Ggt1	2354.67	1827.7	3003.61	2141.02	2947.63	1702.08	2673.64	2368.97
Snai2	1.01	0.43	1.5	0.89	0.08	0.23	0.85	0.08
RT1-CE2	277.87	223.49	189.96	168.89	79.27	141.91	74.97	131
Gstz1	67.77	65.07	44.9	61.8	93.1	79.71	71.87	82.74
Dcx	0	0	0.03	0.02	0	0	0	0
Tmem37	82.11	76.33	51.51	79.05	117.73	122.53	101.96	117.69
Mir3562	0	0	0	0	0	0	0	0
Tnfsf14	0.3	0.96	1.99	0.88	0.29	0.56	1.3	0
Chst2	24.42	19.72	16.4	20.77	25.6	22.11	16.17	18.29
E2f2	3.23	2.86	2.06	2.97	2.07	1.75	1.76	1.35
Mef2a	14.53	13.43	7.37	14.58	10.05	12.47	5.9	6.36
Zfp326	51.28	50.82	38.15	52.38	45.65	45.33	28.79	35.38
Mir3547	0	0	0	0	0	0	0	0
Lamb2	27.48	27.22	26.08	29.4	21	23.03	20.28	22.07
Slc25a23	111.38	116.28	60.36	100.72	119.77	123.67	86.56	76.43
RGD1309808	0.17	0	0.77	0.47	0.08	0.08	0.24	0.23
Tmem200a	0.34	0	0.42	0.43	0.07	0.11	0.06	0.14
Gnb5	10.4	7.95	6.88	8.38	9.75	10.27	6.19	10.81
Mir3594	0	0	0	0	0	0	0	0
Ccs	77.62	74.92	82.77	80.65	83.76	65.59	71.16	81.09
Enox1	1.7	1.94	1.58	3.44	1.18	1.23	1.55	1.55
Mir6322	0	0	0	0	0	0	0	0
Vom1r71	0	0	0	0	0	0	0	0
Ss18l2	104.15	88.07	100.25	111.19	91.13	97.17	98.42	94.55
Plin5	0.6	0.44	0.4	0.74	0.81	0.62	0.36	0.65
LOC102555114	0.28	0	0	0	0	0	0.1	0
Mir741	0	0	0	0	0	0	0	0
Klhdc8b	1.76	1.21	2.64	1.5	1.41	0.74	0.63	0.36
LOC684376	0	0	0	0	0	0	0	0
Sec22c	2.14	1.59	0.82	1.25	1.03	2.38	1.48	2.27
Nelfcd	17.4	17.16	13.26	18.79	12.24	14.66	12.21	15.21
C14h1orf146	0	0	0	0	0.01	0	0.03	0.15
Ints1	6.21	3.62	2.48	3.88	3.63	4.85	2.06	1.85
Foxg1	0	0.06	0.16	0.11	0.05	0	0.33	0.11
Liph	0.56	0.59	0.73	0.41	0.4	0.26	0.12	0.27
Mettl1	6.71	8.85	7.16	8.82	5.42	7.92	6.48	7.83
Kctd10	31.71	25.89	33.93	31.03	20.01	22.62	20.01	23.36
Acp7	0	0	0	0	0	0	0	0
Dus1l	24.48	21.41	16.85	24.65	27.7	26.74	21.46	21.97
Mapk7	8.03	9.03	12.34	9.43	5.41	7.09	8.51	4.69
Pole3-ps2	0	0	0	0	0	0	0	0
Plscr5	0	0	0	0	0	0	0	0
Zbtb7c	2.27	1.86	2.54	2.7	1.37	2.04	1.76	2.1
LOC683573	0	0	0	0	0	0	0	0
Tmsb4x	2545.28	2674.95	5459.8	3179.84	1493.1	1382.09	1941.55	1917.86
Phykpl	23.35	18.25	12.18	15.54	19.32	24.58	14.16	14.19
Mmp28	1.08	0.78	0.81	0.83	0.61	0.39	0.18	0.31
Krtcap3	9.13	10.47	12.45	6.95	5.7	6.61	7.69	8.01
Cyp2c12	0	0	0	0	0	0	0	0
Hoxa5	7.41	7.07	10.25	7.47	7.91	11.19	12.28	8.95
Or2t29b-ps1	0	0	0	0	0	0	0	0
Traf5	4.84	6.22	6.35	5.71	4	2.57	2.12	2.01
Rab9b	0.08	0	0.04	0	0	0	0.07	0
Hspa1l	0.52	0.84	0.77	0.35	0.26	0.28	0.3	0
Arhgef19	3.68	2.6	2.47	3.46	2.12	2.5	2.28	1.45
Prss21	0	0	0	0	0	0.09	0.08	0
Lyrm4	20	22.78	25.72	23.95	23.23	26.43	23.38	30.32
Or4c52	0	0	0	0	0	0	0	0
Mrps22	35.97	38.28	32.19	38.91	35.13	32.68	30.96	32.65
Sult2a6	0	0	0	0.18	0	0	0	0
Sult2a1	0	0	0	0.18	0	0	0	0
Bola2	158.03	139.25	226.99	154.2	103.47	116.61	122.62	148.35
Garem2	0.18	0.12	0	0	0.06	0.11	0.35	0
Fpr2l2	0	0	0	0	0	0	0	0
Cstf2	10.68	8.71	11.82	8.27	6.74	6.76	6.24	7.01
Spata4	0	0	0	0	0	0	0	0
Ncan	0	0	0	0	0	0	0	0
LOC679149	1.95	2.02	0.69	1.53	1.73	0.89	0.93	1.39
F2r	24.17	22.77	36.69	26.2	11.77	10.76	10.68	11.43
Tmem120b	2.55	1.75	3.2	2.24	2.01	1.74	1.43	1.51
Slfn1	3.97	8.55	4	7.1	3.34	1.55	4.32	4.5
Spag4	0	0	1.23	0.34	0.23	0	0	0
Ct45a9	0	0	1.24	0	0	0	0	0
Brcc3	26.35	22.49	17.56	20.67	21.38	27.51	19.87	22.55
Supt20hl2	0	0	0	0	0	0	0	0
Ccdc89	0	0.59	0	0	0	0	0.12	0
LOC103694404	0	0	0	0	0	0	0	0
LOC120101827	0	0	0	0	0	0	0	0
Mest	0.38	0.4	0.18	0.92	0	1.05	0.16	0
Zfp397	2.8	3.18	2.54	3.13	2.1	3.25	1.34	1.66
LOC100365839	10.05	14.45	14.03	15.41	14.4	12.81	15.99	11.1
Cbx8	4.4	6.82	5.36	4.86	2.57	3.19	3.62	4.31
Echdc3	93.54	134.13	75.95	65.76	96.44	119.41	113.76	115.96
Ankra2	3.7	0	0	1.77	1.72	2.6	1.97	1.42
Nlrp1b	0	0	0	0	0	0	0	0
LOC682102	0	0	0	0	0	0	0	0
Zfp566	1.9	2.16	1.88	1.92	1.13	1.18	1.77	1.42
Ncmap	1.03	0.6	0	0	0.52	0	0	0
Mir3573	0	0	0	0	0	0	0	0
Sstr1	0.08	0	0	0	0	0.07	0	0
LOC120093684	11.4	9.28	12.26	6.34	9.36	5.45	6.26	7.76
Myo1b	8.1	6.79	5.97	8.77	2.19	5.18	1.98	2.97
Tlr9	1.74	1.81	0.18	1.24	0.68	0.87	0.65	0.36
Acad8	14.05	10.84	9.3	13.01	15.14	9.82	6.9	8.29
Arhgap19	1.15	1.22	0.72	0.77	0.23	0.5	0.39	0.26
Tuba8	1.73	2.45	2.44	1.97	0.61	1.18	1.09	1.13
Mir328b	0	0	0	0	0	0	0	0
Epop	0.45	0.93	1.7	1.74	0.32	0.41	0.48	0.11
Serpina3a	0	0.08	0	0	0	0	0.06	0
Hnrnph3	28.29	22.57	28.04	34.51	21.56	20.27	19.53	23.05
Nudt13	5.93	6.02	5.24	5.17	2.9	3.75	3.69	4.34
Saxo1	0	0	0	0	0.1	0	0	0
Olr906	0	0	0	0	0	0	0	0
Ube2h	45.29	46.33	41.01	44.9	33.55	36.46	31.09	29.14
Eps8l3	0.12	0	0.05	0	0.39	0	0.05	0
Or2t26	0	0	0	0	0	0	0	0
Krtap26-1	0	0	0	0	0	0	0	0
Or52n4e	0	0	0	0	0	0	0	0
Nlrc5	0.9	1.87	0.57	1.24	1.14	0.52	0.44	0.27
Hmgn1	184	185.32	256.92	223.79	147.47	129.17	158.76	152.89
LOC300308	0	0.2	0.18	0.11	0.04	0.07	0	0
Tmem235	0	0.39	0	0	0	0	0	0
Cxcr1	0	0	0.46	0	0	0	0	0
Txlna	14.28	11.95	9.75	16.66	8.38	12.53	8.19	7.47
Ldaf1	24.85	23.22	24.8	30.61	17.66	23.06	17.15	18.62
Fhip1a	16.5	13.88	8.4	15.82	13.51	15.07	6.92	7.46
H4f3	4.34	1.47	0.65	1.33	2.61	6.51	2.08	2.29
Apod	0.2	0.42	0	0.77	0.19	0.18	0.34	0.19
RGD1309350	1.84	0.98	0.44	0.22	0	0	2.19	0.22
Srrt	28.24	25.74	27.12	30.32	19.15	21.66	22.68	26.95
Mpnd	46.84	40	44.86	47.12	37.98	40.3	31.38	44.25
Taf12	23.01	18.57	18.04	22.58	17.88	17.44	19.83	17
Tbcc	26.96	24.01	28.33	26.08	19.06	16.79	18.02	21.09
Mir3593	0	0	0	0	0	0	0	0
Dmrtc1a	2.22	3.76	3.89	2.32	0.49	1.42	2.34	3.44
Qk	25.82	26.12	12	22.92	16.19	17.6	9.21	7.79
Uqcc1	28.46	25.96	25.22	25.43	25.86	23.82	19.38	21
Eif2ak2	13.39	15.95	13.34	14.19	8.95	10.16	7.88	7.38
Ndufa11	468.13	472.63	399.74	477	470.47	486.35	475.44	462.77
Tnfsf8	0.7	0.39	3.6	1.32	0.25	0.24	0.26	0.15
Cyp2ac1	0	0	0	0	0	0	0	0
Tbca	316.27	269.89	330.56	335.98	304.88	252.62	245.53	276.56
RGD1308750	1.12	2.47	2.09	1.12	0.67	1.63	0.72	1.8
Dnah5	0	0	0.04	0.08	0.04	0.04	0.02	0
Or51d1	0	0	0	0	0	0	0	0
Fam185a	3.41	2.8	0.96	6.95	2.92	2.87	6.74	2.93
LOC100910585	0	0	0	0	0	0	0	0
Krtap24-1	0	0	0	0	0	0	0	0
Vrtn	0	0	0	0	0	0	0	0
Fgf18	0.44	1.51	0.87	1.79	0.88	0	0	0
Zfp560	2.11	1.79	1.83	0.93	0.92	1.94	1.43	1.43
Sephs2	69.6	55.13	40.24	58.24	86.39	89.22	67.18	69.92
Uhrf1	4.15	4.31	1.53	4.01	0.87	1.08	1.02	0.62
Fam181a	0.12	0	0	0	0.12	0	0	0
Obp2b	0	0	0	0	0	0	0	0
Myo18b	0.02	0.04	0.03	0	0.03	0.02	0.04	0.02
Nynrin	2.88	2.9	1.53	3.44	1.41	1.82	0.7	1.24
Tshz2	5.08	4.09	3.48	4.98	2.23	4.24	2.46	1.61
Or2aj4b	0	0	0	0	0	0	0	0
Or51t1	0	0	0	0	0	0	0	0
RGD1561465	0	0	0	0	0	0	0	0
RGD1561998	0	0	0	0	0	0	0	0
Wdr82	70.45	86.1	48.54	75.14	53.48	52.87	34.44	35.24
Itgb3	2.14	2.5	1.17	1.62	0.74	1.96	1.01	0.56
Cyp4f37	0.63	0.6	1	1.08	0.95	0.35	0.36	0.88
Dcm5	0	0	0	0	0	0	0	0
Plin3	3.27	3.66	3.28	3.81	1.05	1.3	1.07	1.13
Ticam1	3.27	3.66	3.28	3.81	1.05	1.3	1.07	1.13
