S1pr5	0.60322	0.292238	0.221494	0.53215	0.482257	0.364553	0.212121	0.593649	0.431942	0.353609	0.337649	0.198973	0.277638	0.362182	0.752719	0.245211	0.691121	0.414019	0.349891	0.175036
Saa1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0847708	0	0
Saa2	0	0.0981994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Saa3	0	0.236435	0	0	0	0	0	0.344931	0.126439	0	1.24438	0	0.107197	0	0	0	0	0.101619	0.113482	0.107803
Saa4	0	0	0	0.0236367	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0824402	0	0
Saal1	2.01815	1.92084	2.18208	2.16867	2.01693	2.2938	1.95869	2.17901	2.47082	2.23092	2.28929	2.06043	2.36069	2.26514	2.40867	2.30858	2.27162	2.10925	2.24011	2.58945
Sac3d1	7.2825	7.33446	7.39221	6.64314	7.09265	7.13858	7.71138	6.54776	5.79147	5.90654	7.14551	6.79422	6.48696	8.05289	7.27919	5.51242	6.15346	5.42253	7.58705	7.11009
Sacm1l	38.676	42.8817	39.505	34.5546	37.4277	39.7129	38.349	39.0625	35.8361	37.8231	36.1205	36.458	33.8674	36.2326	37.4376	36.184	39.9237	43.3492	42.1551	37.6063
Sacs	0.496601	0.286378	0.31073	0.474986	0.673535	0.452175	0.140261	0.55841	0.543852	0.712287	0.533204	0.292236	0.471436	0.404806	0.396973	0.300265	0.40098	0.316275	0.36514	0.334217
Sae1	37.4039	34.5287	37.5041	40.0653	37.64	34.1119	34.0015	35.4316	37.4681	37.8831	35.7887	33.0799	36.2794	37.4806	36.413	39.2098	34.0443	29.5542	31.0921	39.4974
Safb	25.2779	25.6386	31.7125	29.6752	28.1537	27.3772	34.2388	29.3806	29.5333	25.5939	26.7739	30.9334	32.9046	33.715	33.2381	32.5411	24.8753	26.6234	33.002	34.8873
Safb2	20.3872	18.7588	23.743	19.9877	20.5919	19.3709	22.9834	20.9783	21.6462	18.8905	18.5792	21.5603	22.3489	22.7824	21.6048	25.181	19.1645	19.1964	22.5589	25.242
Sag	0.0720564	0.116387	0	0.113506	0.0720044	0.136091	0.0317011	0.0832888	0.215302	0.0977983	0.0504868	0.216448	0.0259604	0.0706403	0.230827	0.244299	0.162999	0.0742798	0.027544	0.0785366
Sall1	6.30274	7.47959	7.20953	4.29169	5.67797	6.74759	6.99739	7.38714	6.53524	6.0275	4.31793	6.72523	5.88474	5.57464	6.74575	6.40304	7.85912	8.52543	9.18006	7.25564
Sall2	6.55698	6.21739	6.41415	8.28947	7.01536	6.73733	5.88091	5.47293	6.25019	6.64571	9.0571	7.5891	6.42386	6.65407	6.31919	7.55393	7.32804	7.25259	7.92033	6.19708
Sall3	1.3938	2.96862	0.812245	0.35054	1.05733	2.14058	2.56575	2.10472	1.17871	0.665188	0.246288	0.621723	0.439668	0.207833	0.54986	0.0213084	0.904601	2.58885	2.10995	0.00607765
Sall4	0.0221425	0.0357563	0	0.0523233	0	0.0209087	0.019463	0	0.0377418	0.0120179	0	0	0.0159186	0	0	0.0187493	0.016689	0.015194	0	0
Samd1	16.3357	12.9298	17.3699	16.4601	13.4125	15.009	15.1174	13.1387	14.4618	11.9832	15.1461	13.7352	15.9529	15.0312	13.9925	16.3332	12.9143	12.9366	17.1531	13.9103
Samd10	5.13519	6.41921	4.06836	3.42773	4.02996	4.9314	5.38359	4.42073	4.57813	4.64589	3.04666	3.72182	3.29922	3.61857	3.8078	3.7851	4.50557	5.69803	5.76109	2.94847
Samd12	16.8526	13.1553	15.4123	18.9188	19.9182	16.1201	9.49008	15.8011	17.8329	15.1937	14.2794	9.36562	18.2957	15.2985	16.1965	9.87201	12.0715	12.5669	13.5013	13.3014
Samd14	9.68845	9.25071	10.6331	13.3058	8.94993	10.3806	7.6809	9.21104	9.8209	9.88563	12.0605	10.791	13.7539	11.5755	10.5599	14.3447	8.52732	7.39301	7.75573	11.0514
Samd3	0	0.0529471	0.0273677	0	0.0982776	0.0309571	0.0865143	0.0757385	0	0.0812517	0	0.0492135	0.047218	0.0428339	0.0262447	0.166679	0.0741497	0.0675638	0	0.0476186
Samd4	8.1125	6.32802	10.3711	10.9832	9.84675	9.67495	7.6301	8.74392	11.3319	9.07964	13.7184	10.5071	11.3137	10.3584	10.4494	9.99081	12.0227	8.28831	9.6847	11.9303
Samd4b	20.2951	20.8925	22.0663	22.5431	22.4459	21.5984	21.3838	21.2107	21.5203	21.4327	21.9596	20.2908	24.4204	23.7301	22.8246	19.3452	20.1353	19.3356	20.5461	22.375
Samd5	7.09386	4.5784	9.40345	7.71618	7.40264	6.81258	4.17879	6.53014	7.75439	9.3379	8.93083	9.06232	8.3118	9.58996	9.97836	10.0332	8.58446	4.9351	6.33487	12.0775
Samd7	0	0.0150331	0	0.0152902	0	0.0366645	0	0	0	0	0	0.0145419	0	0	0	0	0.0146294	0.0399546	0.0567993	0
Samd8	9.86294	9.65941	11.3605	12.1594	11.3966	10.603	9.95493	9.26179	10.8573	11.5306	11.4976	10.579	11.3932	11.8187	11.4018	10.3539	11.6359	11.8701	11.3382	12.1742
Samd9l	7.86908	12.4219	5.69594	5.32782	6.5956	7.33727	12.7169	9.61089	7.25602	7.36439	5.65794	7.5338	5.46632	5.40552	7.71119	5.0004	8.84001	16.3146	14.2983	3.60582
Samhd1	28.747	29.6404	26.6577	24.2119	24.4024	21.8839	18.5993	25.7258	23.5496	34.3177	24.7438	22.295	24.082	24.5711	32.2601	34.2896	23.3114	19.3912	22.8095	23.653
Samm50	52.3304	59.0669	44.903	45.9194	48.7717	56.4925	68.9266	55.4548	52.1221	50.076	44.7787	57.0487	47.897	48.1934	49.0426	45.8675	58.0017	74.2293	70.952	49.0806
Samsn1	0.766836	0.7539	0.473187	0.787806	0.966196	0.503752	0.293305	1.05283	1.08124	1.30318	1.05089	1.12626	0.528293	0.479231	0.960977	0.593336	1.458	0.98497	0.611509	0.678077
Sap130	11.2281	11.5614	12.2763	10.7494	11.2652	9.64712	10.173	10.631	11.3076	10.548	10.7569	11.6428	11.6093	12.3072	12.3229	11.0283	10.913	10.9246	11.2949	12.4034
Sap18	34.5322	31.1689	38.9498	34.0378	37.9497	34.1756	35.3818	32.2861	34.705	38.597	37.8225	36.2465	36.4522	40.2681	38.6054	44.2147	34.0101	31.55	30.4146	45.0271
Sap25	7.49469	4.68908	7.78065	6.59982	2.14406	2.32398	8.27626	5.99179	6.02422	4.36601	4.5077	6.0508	6.73197	6.25026	4.60521	8.90551	3.88257	4.88105	1.92549	3.65015
Sap30	2.94582	5.37671	3.87473	3.17927	4.41513	4.22461	8.94032	4.30292	3.8743	2.8145	2.758	7.14761	3.86388	3.07308	3.10767	1.66677	6.95557	10.4809	12.4196	2.2255
Sap30bp	16.0928	15.4007	15.0904	17.0002	15.3229	15.8585	14.7436	15.6441	15.5456	16.3298	17.0327	16.6087	16.8172	16.0782	15.2866	14.8707	14.2017	15.524	14.8564	16.7495
Sap30l	27.8464	25.8155	33.0284	29.7513	30.447	28.2786	28.9144	25.4285	27.3014	28.5726	24.2452	26.323	28.2853	33.3039	28.3894	28.6055	27.7868	23.2805	24.482	27.8162
Saps1	52.2307	51.5692	52.0284	47.3026	47.9716	49.8771	53.388	52.2077	50.9125	48.0412	48.9312	47.6519	50.8428	49.7649	49.9574	49.9047	49.624	48.1621	51.7855	51.2289
Saps2	12.985	11.3125	13.8441	13.5436	12.4331	12.6921	10.2065	11.7246	12.8404	12.6641	12.8814	11.9694	14.3116	15.2874	13.9108	14.8961	13.5321	11.3961	11.2488	14.6392
Saps3	31.4842	30.6396	29.8224	33.5264	32.2922	33.0493	29.9921	30.5236	32.6681	34.8457	33.8262	30.5337	33.8759	30.422	32.4263	29.552	34.6418	33.2965	30.3498	28.7247
Sar1a	83.6848	81.2842	85.5869	83.8399	84.5294	81.7465	78.5136	83.4357	81.99	88.6636	87.9636	81.4086	85.2135	91.731	87.6244	87.8298	82.9772	75.6604	74.5848	98.9313
Sar1b	47.8424	61.1932	47.2321	46.0927	48.7236	50.2507	67.6727	51.8643	51.1057	51.5728	43.7335	54.2805	49.9177	51.0709	50.1392	49.7024	57.1059	74.9089	69.238	54.2271
Sardh	10.6933	15.8462	10.2286	10.3268	12.8701	14.7352	28.8378	13.9774	12.4214	11.0509	10.3579	16.8616	13.1033	10.5313	10.1572	10.2151	17.2548	33.958	32.3864	10.3593
Sarm1	0.0926467	0.168274	0.154546	0.0729784	0.104165	0.087477	0.122055	0.13324	0.108422	0.0439872	0.0970886	0.0866585	0.0914256	0.0452753	0.0832622	0.088186	0.0436258	0.0793728	0.0970502	0.0419282
Sarnp	44.0139	48.0315	50.4645	49.9762	45.1483	45.8244	50.5563	44.7903	45.5189	47.4102	47.2436	42.5307	51.1896	49.0505	46.6411	52.9951	43.7881	46.3714	38.9842	52.8482
Sars	42.5184	41.0388	38.4379	38.0803	38.177	37.4143	48.1519	39.568	38.8139	42.6416	39.2607	43.8065	38.0455	39.806	38.5229	38.3749	43.1818	47.6055	47.4913	42.6026
Sars2	3.72809	4.63591	3.22252	3.7679	3.72545	3.92554	5.5724	4.7514	4.22322	4.29846	4.02075	4.40814	3.46907	2.86674	3.72432	4.13776	3.83071	4.87314	4.63896	3.40268
Sart1	16.0477	14.8622	17.2212	16.0925	15.8433	15.2179	16.7948	14.5085	15.416	15.0078	16.0362	15.9308	17.2303	17.2741	16.2749	17.7712	15.592	15.0089	14.3055	18.2497
Sart3	14.1929	11.7378	13.5455	14.4647	13.8711	12.6546	13.2378	13.8073	13.6317	13.7322	13.8165	13.8374	14.9183	14.2305	14.0451	15.3339	13.4906	11.9941	13.4971	15.2661
Sash1	31.7338	27.8091	29.9735	30.9164	29.1772	24.574	32.3106	36.6479	40.751	37.8819	42.1167	34.2382	31.1762	31.7825	33.1207	32.839	30.268	21.3558	20.0077	42.8864
Sash3	2.02268	1.4079	0.814847	1.24526	1.99812	0.61471	0.878816	2.09106	1.62497	1.74143	2.34222	1.56842	1.32068	1.1682	1.48762	1.4963	1.66478	1.51578	1.36612	0.792583
Sass6	0.914087	0.704393	0.658505	1.04731	0.982738	0.797737	0.583988	0.892738	0.884354	0.916952	0.629123	0.715332	0.815368	0.911781	0.929624	1.11346	0.91839	0.655167	0.654396	0.872841
Sat1	80.8712	78.858	74.3624	78.3839	75.7936	81.4979	94.5549	80.992	76.8674	82.3352	102.277	121.597	89.4778	73.7836	71.6508	78.2577	81.3022	101.022	81.8356	74.1171
Sat2	3.60751	3.97012	2.69643	4.11016	3.29742	4.13223	3.92898	3.69563	3.35874	3.0859	3.35029	5.68263	3.28496	2.57105	3.08615	3.26233	4.23015	6.35809	4.07273	2.80447
Satb1	2.13858	1.92903	1.92781	2.52752	2.42167	2.43529	1.66841	2.16738	2.26483	2.37569	2.39121	2.6639	2.81165	2.30799	2.1039	2.08095	2.2267	1.92454	2.07141	2.38535
Satb2	0.242791	0.267265	0.294542	0.252101	0.286765	0.281356	0.504014	0.152354	0.291168	0.221581	0.215876	0.239467	0.324707	0.186966	0.141056	0.177412	0.415762	0.537026	0.437164	0.111877
Satl1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0211828	0	0	0	0
Sav1	40.8531	35.6614	40.3179	45.6958	39.7067	40.8954	38.1352	38.445	42.8089	40.5578	40.4234	33.3942	41.5652	38.7625	39.0068	33.4667	37.8898	33.4696	32.2696	38.8673
Sbds	94.6248	84.7301	93.7494	94.2955	88.0179	86.5124	92.7588	88.6688	95.2517	99.3425	97.6483	91.3671	95.7951	106.477	103.738	110.061	85.5858	78.4526	82.061	121.142
Sbf1	15.6404	14.7097	16.141	17.3292	14.8024	14.9834	16.4706	16.6325	16.9731	15.0407	15.6296	15.299	17.9867	16.1575	15.5708	17.208	15.9744	15.0993	16.4843	17.771
Sbf2	32.2932	27.7186	37.4827	40.7555	35.636	33.752	28.9239	33.2321	38.2258	39.2403	41.1469	35.122	40.8749	35.5597	36.1983	32.5017	35.727	30.0753	30.2172	39.0174
Sbk1	5.57645	6.26549	6.05435	7.80018	8.0723	8.03407	9.93657	5.40463	6.55904	5.42854	4.87162	7.03643	5.975	8.84405	6.8451	6.25188	8.98902	13.0072	15.1272	5.78902
Sbk2	0	0.0920384	0.0476028	0	0	0	0.100395	0.0440682	0.0487538	0	0	0	0	0	0	0	0	0	0.0436784	0
Sbno1	11.4688	11.1356	12.2329	12.5742	13.3822	11.8925	11.9711	12.629	12.5505	11.3012	11.5758	12.2764	12.9456	12.215	13.4432	11.9389	12.6628	12.7276	13.6	11.8935
Sbno2	16.3696	14.1317	14.2644	14.4155	12.6892	11.6195	16.0194	14.1852	14.8263	13.5201	15.0539	11.8733	14.912	13.2347	14.3393	13.6809	12.7149	11.3337	11.5881	12.5415
Sbp	0.0814938	0	0.0681781	0.256694	0	0	0	0.190032	0.0699643	0.0442795	0	0.246435	0.0591606	0	0.0655648	0	0.0615334	0.225137	0.0627118	0
Sbpl	0.0773832	0	0.0647276	0.243751	0.154622	0	0.0682984	0	0.0664014	0.0420429	0.054483	0.175397	0	0.152487	0.0622318	0.0657832	0.292112	0.0534212	0.119027	0.113106
Sbsn	2.14142	1.78773	2.45126	2.23362	2.4205	1.66124	1.11051	1.29775	1.40832	2.14089	2.59025	2.78053	1.44368	1.98491	2.41822	1.9982	2.10404	2.4263	1.94886	2.00247
Sc4mol	21.3682	25.544	17.9805	16.8303	15.8208	16.959	21.6496	19.7352	22.0401	18.6924	15.0624	16.5484	15.6345	17.5348	20.0009	15.3338	21.2017	32.981	22.7292	15.8405
Sc5d	12.3954	12.903	10.5478	11.3127	12.0908	12.4938	13.2214	12.5825	13.0978	11.3797	9.69414	12.5499	10.6051	10.3441	10.2197	9.22132	13.9957	18.3894	16.2536	10.9509
Scaf1	32.5006	27.5551	36.2293	32.228	30.2169	29.5063	27.1541	29.2055	32.3786	31.8314	33.3522	32.1118	35.4162	34.4737	34.133	35.3271	29.9715	25.4173	28.2861	36.8853
Scai	2.27861	2.12553	2.44668	2.38759	2.53513	2.24791	1.92963	2.11217	2.43156	2.40566	2.75766	2.54726	2.71253	2.691	2.54862	2.84072	3.16188	2.74234	2.49116	2.7413
Scamp1	33.773	31.7881	35.239	34.9987	35.0362	34.0061	29.8185	32.835	36.213	34.6637	30.8302	31.9025	33.2746	36.2644	35.619	37.664	35.2589	30.1541	29.6663	38.1431
Scamp2	33.0848	35.0918	31.8333	33.235	32.5211	33.8981	39.436	33.5237	31.7077	33.6894	28.9688	33.7876	32.4136	31.7881	31.7337	32.9185	32.9542	38.0715	35.4815	32.058
Scamp3	47.0793	51.1349	51.3881	46.2912	48.4412	50.0224	47.5995	43.7112	46.342	47.4662	44.2127	46.3132	44.2898	53.2988	49.3076	50.0197	44.3588	43.6259	44.359	51.8979
Scamp4	23.9432	23.3967	22.7312	24.004	20.2689	22.5134	27.5045	22.6071	22.2751	21.5772	23.3855	22.6495	22.4954	21.076	22.0472	24.5818	21.5347	23.0085	24.13	22.7603
Scamp5	5.75359	7.05052	5.45279	6.05734	6.58733	5.25711	8.31221	6.93609	5.20272	6.19473	5.75472	7.35036	6.32813	5.13685	5.3589	5.32782	6.51121	8.94053	8.60508	4.616
Scand1	52.3938	52.6845	61.0094	56.5285	51.1474	56.9557	59.9369	54.5516	48.6743	53.65	48.6858	61.5932	56.416	65.9272	47.8236	52.017	52.4868	42.5831	57.7353	47.1864
Scand3	0.555671	0.448671	0.443555	0.456711	0.217293	0.296577	0.361068	0.408657	0.473685	0.367174	0.37189	0.398456	0.434366	0.378413	0.289878	0.470588	0.382424	0.348221	0.460973	0.455676
Scap	25.6081	24.2008	25.3385	24.2779	25.1798	25.1877	23.8261	24.7752	24.448	24.7144	24.0533	24.1274	26.1588	25.5381	24.7997	24.3529	24.8068	24.208	26.3293	27.0375
Scaper	6.45683	5.64218	6.81024	6.33578	6.55278	6.28535	6.08011	5.752	6.6095	7.10395	7.26231	7.26349	7.18928	6.75188	7.16983	6.55198	7.06347	6.31108	6.52451	6.91682
Scara3	0.0869935	0.154514	0.145152	0.0959331	0.104327	0.0985737	0.137592	0.213761	0.133374	0.103868	0.352755	0.495154	0.224976	0.147493	0.458955	0.48601	0.118007	0.202858	0.145927	0.189145
Scara5	0.730625	1.86073	0.570587	0.269387	0.466069	0.851362	0.901392	1.29466	0.608929	0.463998	0.152121	0.314255	0.312587	0.131751	0.385138	0.0920985	0.515433	0.940945	1.06647	0
Scarb1	22.3148	21.3451	17.1339	21.9043	22.4446	18.7961	18.1132	20.8623	21.1176	22.9684	18.6819	13.1696	19.8431	19.5958	19.1024	12.1837	22.1604	17.6974	17.6561	16.6421
Scarb2	63.8743	70.7289	66.5114	88.85	77.1503	78.1615	71.8526	70.1565	66.0719	73.4016	86.4638	62.7642	87.125	65.2775	79.2845	72.2717	56.9832	52.4805	45.3452	80.565
Scarf1	15.1147	12.354	12.007	15.0042	13.5945	12.5324	12.7202	12.9022	14.0436	14.0695	17.0299	13.2025	16.5487	13.9528	13.245	12.657	13.0459	10.6542	11.4669	12.3255
Scarf2	40.7466	34.826	42.5382	63.9363	39.5719	47.6874	31.6214	40.9636	43.6149	45.0373	53.549	39.077	55.2563	44.5687	37.1543	43.146	36.5567	22.9447	30.0022	44.1958
Scarna10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Scarna13	1.27765	1.38633	0.723751	1.34209	0	0.403163	0.385484	1.05739	0.381301	0.233269	0	2.02453	0	0.873416	0.354556	1.48838	0	0.916448	0.688231	0.325841
Scarna17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Scarna2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Scarna3a	9.24951	0	0	0	0	0	0	0	0	5.56636	0	9.13895	0	0	0	0	0	0	0	0
Scarna3b	0	5.74067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Scarna6	0	0	0	0	0	0	0	0	0	0.291526	0	0	0	0.732295	0.445653	0	0.407767	0.384603	0	0.410271
Scarna8	0	8.09923	0	7.8513	0	0	0	0	0	0	0	0	8.67086	0	9.56964	0	0	0	0	0
Scarna9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sccpdh	16.0766	13.807	15.125	15.8031	15.6191	14.8803	15.0113	12.4525	14.3165	14.5282	17.4689	15.154	14.8838	14.5234	14.7848	14.5955	13.5638	15.1629	13.234	15.6129
Scd1	10.967	9.32182	10.9929	13.4486	11.3108	9.48777	6.95638	10.7225	12.5153	10.0524	13.2807	9.6549	12.315	7.68277	9.13857	5.05427	7.77153	7.29355	5.82228	7.35573
Scd2	117.781	115.218	129.39	101.627	100.897	102.554	70.5192	110.812	126.054	111.07	120.669	109.988	114.762	118.614	127.437	120.271	104.714	99.3501	87.1462	151.285
Scd3	0.0852942	0.0688613	0.0142315	0	0	0.016108	0	0.0261965	0.0290584	0.018516	0.0357777	0.0127752	0.0490154	0.0444942	0.0136356	0.0144396	0.0257112	0.0350979	0	0.0123627
Scd4	0.290646	0.250303	0.290998	0.305248	0.154913	0.292745	0.0851411	0.253033	0.247617	0.283938	0.284545	0.20322	0.306326	0.290681	0.232375	0.196848	0.306666	0.225965	0.0886692	0.26689
Scel	11.9358	11.29	14.0266	11.3065	12.1621	12.7071	8.74117	10.0228	11.6477	12.3208	13.0383	13.924	11.5905	15.7613	14.2052	18.9549	13.0376	9.43222	11.2901	17.0514
Scfd1	23.2761	25.5941	22.9057	23.2436	24.803	22.8601	18.523	21.9259	23.3577	26.3136	23.6579	22.7727	20.2753	21.1921	21.8684	22.2858	23.9601	24.8065	20.3359	21.0839
Scfd2	4.77533	4.23427	5.09226	5.14834	5.11094	4.40592	4.08256	4.29399	4.39501	4.87911	4.87605	4.64782	5.05634	4.70757	4.56464	4.69553	4.18697	4.33467	4.15988	5.37019
Scg2	0	0	0	0	0	0	0	0	0	0	0.0339095	0.0363319	0	0	0.271363	0.0205216	0	0	0	0
Scg3	0	0	0.0461989	0	0	0.052275	0.0243133	0	0	0.0450656	0.0193399	0	0	0.0180268	0	0	0	0.0189685	0.021106	0.0200532
Scg5	9.89208	16.6167	9.70839	5.39988	10.8255	11.9618	10.5128	12.5417	8.46196	8.55539	4.73971	8.54955	7.94096	7.71177	8.31301	6.83975	12.2798	16.7915	14.2382	8.69069
Scgb1a1	0	0	0.14647	0	0	0	0	0	0.151442	0	0	0	0	0	0	0.298521	0	0	0	0
Scgb1c1	0.192715	0	0	0	0.192425	0	0	0.153041	0	0	0.27509	0	0	0.128378	0	0	0	0	0	0
Scgb3a1	0	0	0.135946	0	0	0.152992	0.43147	0.195322	0.140418	0	0.11515	0.189609	0.238259	0.107463	0.131343	0	0.24513	0.33849	0	0
Scgb3a2	0	0	0.0678847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Scgn	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Schip1	53.9964	41.2156	65.0958	49.5893	56.6894	49.7689	39.7047	46.4767	55.8382	60.7601	49.5203	52.3499	53.4014	70.4046	63.7258	85.8373	60.1893	40.6734	40.6087	79.1163
Scin	5.86211	9.20919	5.02376	3.97571	5.56049	7.14915	7.038	7.37351	5.77338	6.37249	2.11094	5.01717	2.95362	3.84972	4.22631	4.00406	6.17034	8.34309	8.12634	1.82966
Sclt1	3.29433	3.99762	3.81848	4.13316	4.67221	3.79996	4.26475	3.71279	3.96642	3.3725	3.55916	3.8277	3.60078	4.23331	3.87996	3.39027	3.96954	3.92451	3.98719	3.93287
Scly	12.6751	15.5855	10.3496	11.1746	9.67158	11.8133	19.8495	13.4109	11.1377	10.5069	8.81426	13.2599	10.0304	9.40635	10.7142	6.59116	13.3687	22.5213	21.1203	6.62492
Scmh1	11.5514	10.5768	12.3386	12.7488	11.135	12.2056	10.9986	12.3996	12.5156	11.8174	12.4109	11.2903	11.9578	11.7841	11.9623	12.9446	10.8021	10.4812	10.836	12.6251
Scml2	0.0965263	0.0876628	0.140893	0.0950428	0.0844099	0.0797512	0.0741849	0.0740458	0.0718918	0.072024	0.0758729	0.0270881	0.0779414	0.102219	0.0481983	0.0612572	0.109097	0.132328	0.101121	0.0786436
Scml4	0.345329	0.557549	0.349757	0.47603	0.308144	0.524049	0.249157	0.454144	0.608896	0.421645	0.689393	0.756847	0.424918	0.273275	0.482825	0.647032	0.37172	0.473425	0.300702	0.321558
Scn10a	0	0	0	0	0.00911259	0	0	0	0	0.00494768	0	0	0	0	0	0	0	0	0	0
Scn11a	0.0199363	0.0160933	0.0249403	0.0392602	0.0199245	0.0470613	0.0262621	0.0382179	0.0169652	0.00540912	0.048741	0.0745734	0.0429128	0.0324718	0.0238864	0.0506001	0.0450625	0.0478177	0.0227772	0
Scn1a	0.0209087	0.0112516	0.00581188	0.0164703	0	0.039485	0.018358	0.00534126	0.0177861	0.00756354	0.00486672	0.0104236	0.00999646	0.00907824	0.0278266	0.0117904	0.0105014	0.00477465	0.0159186	0.0151317
Scn1b	55.6662	52.0089	46.6965	69.7383	45.2931	49.2491	41.719	52.2862	48.6491	50.8375	58.396	46.5605	55.1182	46.9802	46.0625	58.5622	39.9537	35.1499	32.9392	52.2368
Scn2a1	0.0664098	0.0643263	0.0166134	0.0313875	0.0862833	0.0438938	0.0524761	0.0559803	0.0677874	0.0432414	0.0185483	0.0496582	0.0571478	0.0518993	0.0901469	0.146046	0.0400247	0.0409443	0.0303348	0.0528644
Scn2b	0.822007	0.767275	0.760634	0.940895	1.0654	0.59426	0.902552	0.965696	0.798153	0.822457	0.655158	0.605602	0.709923	0.452025	0.872278	1.02164	0.464542	0.272941	0.479551	0.790727
Scn3a	0.00602748	0	0.00502607	0	0	0.00569125	0	0.00461845	0.00512671	0.00981156	0.00841681	0.00450667	0.0216097	0.0117753	0.0144378	0.010196	0.00908164	0.0289017	0.013765	0
Scn3b	0.0566379	0.125751	0.0708685	0.100385	0.0849076	0.0534801	0.0497543	0.119981	0.0482211	0.0461037	0.0494773	0.0529967	0.0609986	0.0369171	0.0905211	0.0119793	0.0213364	0.0485383	0.053956	0.0718033
Scn4a	0.105517	0.127763	0.109996	0.124676	0.114243	0.099632	0.0617713	0.0808925	0.0972601	0.128827	0.104403	0.131542	0.126156	0.0687357	0.0983178	0.133894	0.125872	0.0723007	0.0736588	0.101842
Scn4b	16.317	34.68	8.53121	3.93544	11.4661	21.0658	19.294	22.1215	12.8196	8.99758	2.8725	7.64534	4.2527	2.21915	6.77907	1.19462	10.293	25.0868	21.6425	0.771948
Scn5a	0.0136624	0.0275704	0.0113929	0.0161433	0.00682727	0	0.0179933	0.00523507	0.00581088	0.0259467	0	0.0102164	0.00489887	0.00444892	0.00545474	0	0	0.00935954	0	0.00988727
Scn7a	1.17624	1.6568	1.18498	1.36806	1.57005	1.28954	1.10907	0.992358	1.32306	1.22511	0.854515	0.655349	1.28532	0.50905	0.378257	0.594324	0.90402	0.665265	0.83553	0.834216
Scn8a	0.0102284	0.00412044	0	0.00402121	0.015339	0.0144911	0	0	0.00869712	0.0138783	0.0213237	0.0114713	0.0036598	0.0099441	0.0243854	0.0172216	0	0.00700159	0.019472	0.00368318
Scn9a	0	0	0	0.00462379	0	0	0	0.00449749	0	0	0.00819646	0	0.00420876	0	0	0	0	0	0	0
Scnm1	15.3284	17.3562	20.9273	15.3792	15.7802	17.9314	15.1772	16.4991	16.1581	15.2185	16.8741	16.4024	15.298	15.8389	15.5814	19.0226	15.6996	17.4579	13.6198	14.9294
Scnn1a	29.3245	59.8285	21.6706	7.84604	22.85	37.3191	41.918	39.7333	21.101	17.8696	5.49753	16.6159	8.29687	9.19672	24.2911	2.97745	25.5654	70.1681	50.4916	0.735341
Scnn1b	8.91577	15.0048	5.32968	2.13045	6.05669	9.24682	11.7359	9.62939	5.78626	6.42986	2.45349	5.18253	2.59394	6.62028	16.6488	3.66949	11.5722	24.9955	22.1943	0.5451
Scnn1g	5.75173	8.52454	3.84261	1.61578	3.51716	5.56414	8.16572	5.8249	3.4099	4.01673	1.64556	3.46555	1.47425	4.80139	12.3978	2.70725	8.82142	18.902	19.0523	0.393682
Sco1	3.92371	3.90963	3.76499	3.2528	3.37289	3.49768	3.62754	3.91619	3.62082	3.58856	3.44189	3.38884	3.23066	3.9525	3.62858	3.52944	3.80433	4.2513	4.31795	4.00498
Sco2	16.3382	16.6121	14.7042	12.9899	16.1982	16.8904	22.6208	20.0755	15.3493	14.9507	15.7621	16.0155	14.9229	13.4375	14.7766	11.8264	15.0117	18.2031	18.5503	14.5089
Scoc	28.8782	32.0365	31.5736	29.0904	29.1786	30.8787	37.6379	32.9839	30.1141	29.5779	29.8183	34.0457	27.4013	31.4415	32.4946	32.0658	34.4777	40.2257	37.8217	33.7877
Scp2	57.3964	75.1683	56.91	54.7881	57.681	65.2906	103.966	63.2238	60.4055	55.5304	56.2834	82.2441	54.9821	55.0529	55.172	54.6894	78.8332	126.055	125.315	54.644
Scpep1	29.2116	35.2171	29.4118	47.4287	34.5364	22.8948	34.5814	25.0828	26.7476	44.1412	25.9654	30.0734	22.3795	29.2862	26.2715	22.5072	27.9154	38.285	34.7015	20.4808
Scpppq1	0	0	0	0	0	0	0	0	0	0	0.105634	0	0	0	0	0	0	0	0	0
Scrg1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Scrib	11.6058	12.0056	12.0534	11.1607	12.7956	11.3653	11.7884	11.6871	11.4947	11.2165	10.4994	11.2371	12.3148	12.2563	11.5108	10.8767	10.9603	11.6105	12.4726	11.757
