0	0	0	1	1	1
Gm15967	0	0	0	0	0	0.013370286
Gm4917	0	0	0	0	0	0
Vmn1r-ps97	0	0	0	0	0	0
Gm7190	0	0	0	0	0	0
D11Bhm181e	0	0.026456099	0	0	0	0.052912197
Gm7820	0	0	0	0	0	0
Gm12187	0	0	0	0	0	0
Or12e11-ps1	0	0	0	0	0	0
Or1p1b	0	0	0	0	0	0
Cyp4a30-ps	0	0	0	0	0	0
Gm15571	0	0	0	0	0	0
4930595D18Rik	0	0	0	0	0	0
Gm9432	0	0.019659077	0.058977232	0	0.039318154	0.009829539
Gm12388	0	0	0	0	0	0
Gm7821	0	0	0	0	0	0
Gm14780	0	0	0	0	0.005451677	0
Hbb-bh3	0	0	0	0	0	0
Gm11862	0	0	0	0	0	0
Gm15096	0	0	0	0	0	0
Gm11796	0	0	0	0	0	0
Gm13246	0	0	0	0	0	0
Gm7222	0	0.00823468	0.016469359	0.00823468	0	0
Gm15180	0	0	0	0	0	0
Gm11185	0.311167857	0.474160544	0.118540136	0.3926642	0.340802891	0.29635034
Gm11839	0.022920491	0.030560655	0.061121309	0.053481146	0.099322128	0.064941391
Gm15116	0	0	0	0	0	0
Gm12738	0	0	0	0	0	0
Kars-ps1	0	0	0	0	0	0
Gm15568	0	0	0	0	0	0
Gm5939	0.010383604	0.015575407	0.005191802	0.007787703	0.010383604	0.010383604
Gm7816	0.481128748	0.612345679	0.31866969	0.862282691	0.481128748	0.568606702
Gm14470	0	0	0	0	0	0
Or5w9-ps1	0	0	0	0	0	0
Gm13254	0	0	0	0	0	0
Gm13498	0	0.003444423	0.006888846	0	0.020666537	0.003444423
Gm12384	0	0	0	0	0	0
Gm13551	0	0	0	0	0	0
Gm15376	0.0190565	0.0190565	0.0190565	0	0	0
Gm14589	0	0	0	0	0	0
Pex13-ps	0	0	0	0	0	0
Gm13332	0	0	0	0	0	0.010673276
Ctsf	3.751769731	3.895328573	5.327957015	3.143494639	3.137574686	2.496739857
Gm8812	0	0	0	0	0	0
Gm12010	0	0	0	0	0	0
Mup-ps28	0	0	0	0	0	0
Gm12638	0	0	0	0	0	0
Vmn1r-ps114	0	0	0	0	0	0
Gm12085	0	0	0	0	0	0
Gm12332	0	0	0	0	0	0
Gm12110	0	0	0	0	0	0.025770707
AA414768	0.391727054	0.546043773	0.747842558	0.70629575	0.813130401	0.528237998
Gm5760	0	0	0	0	0	0
Gm11871	0	0	0	0	0	0
Gm14997	0	0	0	0	0	0
Gm14121	2.070592309	1.989498616	2.146279756	1.913811168	1.35156156	1.665123841
Gm11826	0	0.136267028	0.35770095	0.051100136	0.068133514	0.2384673
Gm7599	0	0	0	0.018745276	0	0
Gm13397	0	0.008497289	0	0.016994578	0	0
Or10ak10-ps1	0	0	0	0	0	0
Gm11539	0.147337195	0.214308648	0.348251553	0.214308648	0.442011586	0.321462972
Gm12475	0.010742433	0.005371217	0	0	0	0.010742433
Gm14237	0	0.017350279	0	0	0	0.017350279
Gm14666	0	0	0	0	0	0
Gm7363	0.504853972	0.523552267	0.74793181	0.560948858	0.205681248	0.504853972
Gm8260	0	0	0	0	0	0
Vmn1r-ps99	0	0	0	0	0	0
Gm9060	0	0	0	0	0	0
Or9g21-ps	0	0	0	0	0	0
Gm12656	0	0	0	0.025860034	0	0
Or12k7	0	0	0	0	0	0
Gm8606	0	0	0.008401599	0	0	0
Gm11422	0.013527869	0	0	0.013527869	0	0
Gm11449	0	0	0	0.031347142	0	0.031347142
Ndufb4c	0.573893831	0.726932186	0.535634243	0.822581158	1.472994167	0.61215342
Or52e51-ps1	0	0	0	0	0	0
Gm15426	0	0	0	0	0	0
Gm11860	0	0	0	0	0	0
Gm13121	0	0	0	0	0	0
Gm6335	0.10622323	0.074981104	0.037490552	0.112471655	0.049987402	0.074981104
Gm11703	0.432499699	0.617856713	1.436516858	0.401606863	0.988570741	0.648749549
Gm15542	2.19319728	3.049231547	2.930511466	3.330410685	2.686822879	2.280675235
Gm13041	0	0	0	0	0	0
Vmn1r-ps110	0	0	0	0	0	0
Gm12760	0	0	0	0	0	0
Gm15187	0	0	0	0	0	0
Gm5402	0	0	0	0	0	0.004611013
Gm13226	0.055400642	0.110801284	0.221602569	0.129268165	0.147735046	0.129268165
Gm13108	0	0	0	0	0	0
Gm12182	0.081415494	0.029605634	0.007401409	0.059211268	0.007401409	0.022204226
Gm15225	0	0	0	0	0	0
Gm9431	0.014197183	0.007098592	0	0	0.014197183	0.021295775
Gm14281	0	0	0	0	0	0
Gm12118	0	0	0.028047443	0	0	0
Gm15267	0.707472568	0.385894128	0.948656398	0.739630412	0.176868142	0.836103944
Gm15375	4.455281794	3.971967201	1.423581165	3.233814004	2.065071443	2.504448346
Rps8-ps2	0.119561215	0.119561215	0.131517336	0.095648972	0.298903037	0.119561215
Gm14706	0	0.029257333	0	0	0	0
Gm14044	0.250356369	0.100142548	0.333808493	0.166904246	0.033380849	0.283737219
Gm14521	0	0	0	0	0	0
Gm8534	0	0	0	0	0	0
Gm15044	0	0	0	0	0	0
Gm11263	0.16933316	0.268940901	0.428313287	0.348627094	0.298823223	0.258980127
Gm14172	0	0	0	0	0	0
Gm14609	0	0	0	0	0	0
Gm6027	0	0	0	0	0	0
Gm13478	0	0	0	0	0	0
Gm12749	0.096556771	0.006437118	0.115868125	0.038622708	0.012874236	0.102993889
Or52f1-ps1	0	0	0	0	0	0
Gm14577	0	0	0	0	0	0
Gm13674	0	0	0	0	0	0
Gm6418	0	0	0	0	0	0
Mup-ps21	0	0	0	0	0	0
H2-M6-ps	0.028861198	0	0.028861198	0.021645899	0.014430599	0.021645899
Gm12466	0	0	0	0	0	0
Or1ad7-ps1	0	0	0	0	0	0
Gm13321	0	0	0	0	0	0
Gm11514	0	0	0.034539907	0.034539907	0	0
Gm11227	0	0.031679914	0	0	0.015839957	0
Gm12035	0	0	0	0	0	0
Gm5942	0	0	0	0	0	0
Gm13234	0.019974886	0.019974886	0	0	0	0.009987443
Gm11929	0	0.007894836	0.015789672	0	0	0
Gm11451	0.828957756	0.663166205	0.722377474	0.544743669	0.603954937	0.675008459
Gm13666	0	0	0	0.02801234	0	0
Rpsa-ps3	0	0	0	0	0	0
Gm15394	0	0	0.005703838	0	0	0
Gm13916	0	0	0	0	0	0
Gm9200	0.093671002	0.10469112	0.055100589	0.071630766	0.077140825	0.115711238
Rpl21-ps15	5.838745937	6.425709814	11.63115262	6.10133504	9.236957858	7.074459363
Gm14579	0	0	0	0	0	0
Gm12821	0	0.012434366	0	0	0	0
Gm12795	0.276831904	0.179940737	0.013841595	0.235307118	0.124574357	0.221465523
H2ab3	0	0	0	0	0	0
Gm5390	0	0	0	0	0	0
Gm11771	0.010192104	0	0.020384207	0	0	0.010192104
Gm14414	0.052081116	0.013020279	0.182283905	0.052081116	0.195304183	0.221344741
Gm14586	0.164572496	0.438859989	1.115435805	0.274287493	0.548574986	0.51200332
Gm15570	0	0	0	0	0	0
Gm7224	0.209446248	0.234724244	0.220279675	0.184168253	0.155279115	0.173334826
Gm12502	0.016803198	0	0	0.016803198	0.016803198	0
Gm2030	0	0	0	0	0	0
Gm13366	0	0	0	0	0	0
Gm11786	0	0	0	0	0	0
Gm8876	0	0	0	0	0	0
Rasl2-9	0.073648764	0.162027281	0.088378517	0.014729753	0.20621654	0.162027281
Gm11524	0	0	0	0	0	0
Gm11875	0	0	0	0	0	0
Gm14903	0	0	0	0	0	0
Gm5648	0.023505418	0.023505418	0.042309753	0.009402167	0.032907586	0.009402167
Kpna2-ps	0	0	0	0	0	0
Vmn1r-ps111	0	0	0	0	0	0
Zfp133-ps	0.059742311	0.081249543	0.100367083	0.076470158	0.140991854	0.076470158
Gm11699	0	0	0	0	0	0
Gm6640	0.023505418	0.028206502	0.014103251	0.009402167	0.009402167	0.023505418
Gm14034	0	0	0	0	0	0
Gm14094	0.024461049	0	0.024461049	0.012230524	0.012230524	0
Gm9575	0.105863911	0.267445669	0.200584252	0.261873884	0.217299606	0.144866404
Rnf138rt1	0	0	0	0	0	0
Gm13914	0	0	0	0	0	0
Gm12687	0	0	0	0	0	0
Gm4912	0	0	0	0	0	0
Gm8624	0	0	0	0	0.022303796	0.011151898
Or10ag56	0	0	0	0	0	0
Gm13592	0.014773505	0	0.007386752	0	0.007386752	0.007386752
Gm13436	1.486860738	1.828970288	3.276356847	1.552651036	2.81582476	1.723705811
Gm13865	0	0	0	0	0	0
Gm12901	0	0	0	0	0	0
Gm7700	0	0	0	0	0	0
Gm16202	0	0	0	0	0	0
Gm13035	0	0	0	0	0	0
Gm14592	0	0	0	0	0	0
Vmn1r-ps3	0	0	0	0	0	0
Gm14824	0	0	0	0	0	0
Gm12814	0	0	0	0	0	0
Gm7803	0.139656923	0.102905101	0.235211659	0.286664209	0.176408744	0.161708016
Gm9050	0	0	0	0	0	0
Gm11516	0.009431883	0	0	0	0	0.004715942
Gm11405	0.172610741	0.148637027	0.163021255	0.11986857	0.163021255	0.163021255
Gm15362	0	0	0	0	0	0
Gm15566	0	0	0	0	0	0
Gm13394	2.103894786	1.865154952	2.417240818	3.864601061	2.409780198	2.171040364
Gm14729	0	0	0	0	0	0
Rps18-ps2	0	0	0	0	0	0
Gm14584	1.909075398	2.974878228	2.307287445	2.869469157	1.838802684	2.108181422
Gm13676	0	0	0	0	0	0
Gm13466	0	0	0.007468088	0	0	0
Gm5133	0	0	0	0	0	0
Gm13033	0.070582969	0.155282531	0.127049344	0.105874453	0.127049344	0.190574016
Gm14400	0	0	0	0.010483307	0.003494436	0.003494436
Gm11977	0.005106516	0.005106516	0	0.010213032	0.005106516	0
Ndufs6b	0.471648379	0.364455565	0.600279755	0.192947064	0.493086941	0.407332691
Gm14631	0	0	0	0	0	0
Hmgb1-ps5	0.093760033	0.066971452	0.174125776	0.066971452	0.200914357	0.147337195
Or1ad5-ps1	0	0	0	0	0	0
Gm13039	0	0	0.02818874	0	0.009396247	0
Gm15712	0	0.012907647	0	0	0	0
Gm15006	0	0	0	0	0	0
Gm2199	0.034144713	0.042680891	0.042680891	0.059753248	0.034144713	0.025608535
Gm8839	0	0	0	0	0	0
Gm14248	0	0	0	0	0	0
Gm13771	0.031347142	0	0.031347142	0	0.094041426	0.062694284
Gm14427	0	0	0	0	0	0
Ube2d-ps	0	0	0	0	0	0
Gm14571	0	0	0	0	0	0
Xlr3d-ps	0	0.068029968	0.034014984	0	0	0
Gm7309	0	0	0	0	0	0
Gm13477	0.016659367	0.044424978	0.038871856	0.005553122	0.013882806	0.002776561
Gm12365	0	0	0	0	0	0
Gm13007	0	0.020440054	0	0	0	0
Gm14979	0	0	0	0	0	0
Gm13313	0	0	0.006882491	0.027529962	0.013764981	0
Gm12477	0	0	0	0	0	0
Gm7494	0	0	0	0	0	0
Gm12034	0.149586362	0.411362496	0.3926642	0.168284657	0.205681248	0.224379543
Gm15388	0	0	0	0	0	0
Or1p4-ps1	0	0	0	0	0	0
Gm12441	0	0	0	0	0	0
Gm15703	0.067823816	0.025433931	0.050867862	0.025433931	0	0.025433931
Gm13347	0	0	0	0	0	0
Scgb2b23-ps	0	0	0	0	0	0
Gm12805	0	0	0	0	0	0
Plk-ps1	0.171172587	0.18369741	0.129423175	0.304770703	0.125248234	0.116898352
Gm13604	0.030956929	0.030956929	0.015478464	0.015478464	0.046435393	0
Gm4342	0.081314657	0.081314657	0.264272636	0.121971986	0.081314657	0.081314657
Rps18-ps1	0.048762221	0.016254074	0.097524442	0.032508147	0	0.048762221
Gm13932	0	0	0	0	0	0.012230524
Gm15476	0	0	0	0	0	0
Tpi-rs8	0	0	0	0	0	0
Gm14987	0	0	0	0	0	0
Gm12304	0	0	0	0	0	0
Gm4991	0	0	0	0	0	0
Gm14518	0	0	0	0	0	0
Cct3-ps1	0	0	0	0.004529824	0.004529824	0.004529824
Gm14451	0	0	0	0	0	0
Scgb1b26-ps	0	0	0	0	0	0
Gm11359	0	0	0	0	0	0
Or10al6	0	0	0	0	0	0
Gm7158	0	0	0	0	0	0
Gm12179	0	0	0	0	0	0
Gm12361	0	0	0	0	0	0
Gm4918	0	0	0	0	0	0
Or8k1d-ps1	0	0	0	0	0	0
Gm15081	0	0	0	0	0	0
Gm14802	0	0	0	0	0	0
Gm14215	0	0	0	0	0	0
Mageb8-ps	0	0	0	0	0	0
Rps10-ps4	0	0.045491584	0.272949505	0.181966337	0.318441089	0.242621782
Gm12607	0	0	0	0	0	0
Gm11478	1.880723858	2.877133849	5.467799826	2.26683273	4.284562962	2.715217226
Gm14398	0.013906095	0.006953047	0.020859142	0.013906095	0.006953047	0.013906095
Gm16465	0.004243811	0.008487622	0.021219055	0.008487622	0	0.008487622
Gm12920	0	0	0	0	0	0
Gm14653	0	0	0	0	0	0
Gm12047	0	0	0	0	0	0
Gm14245	0	0	0	0	0.004048085	0
Rhox7-ps1	0.009256352	0.009256352	0	0	0	0.009256352
Gm13302	0	0	0	0.004034949	0	0
Gm12969	0.007430896	0.037154481	0.044585377	0	0.014861792	0
Gm11956	0	0	0.029143046	0	0	0
Rpl21-ps9	0.030956929	0	0	0	0	0
Gm5832	0	0	0	0	0	0
Gm16459	0	0	0	0	0	0
Gm6276	0	0	0	0	0	0
Gm12376	0	0	0	0	0	0
Gm8855	0	0	0	0	0	0
Gm7416	0	0	0	0	0	0
Gm12617	0	0	0	0	0	0
Gm14551	0	0	0	0	0	0
Gm15312	0	0	0	0	0	0
Gm14647	0	0	0	0	0	0
Gm11833	0	0	0	0	0	0
Gm14984	0	0	0	0	0	0
Gm14904	0	0	0	0	0	0
Rhox3b-ps	0	0	0	0	0	0
Gm8916	0	0	0	0	0	0
Gm5934	0	0	0	0	0	0
Gm15159	0	0	0	0	0	0
Gm13378	0.088816902	0	0.044408451	0	0	0
Gm11285	0	0	0	0	0	0
Gm14600	0	0	0	0	0	0
Or1v1-ps1	0	0	0	0	0	0
Gm12057	0	0.005228185	0.020912739	0.020912739	0.020912739	0.01045637
Gm14099	0	0	0	0	0	0
Gm11245	0	0	0	0	0	0
Gm5843	0	0	0	0	0	0
Gm13961	0	0.028141483	0.020324404	0.004690247	0	0.004690247
Vmn1r-ps135	0	0	0	0	0	0
Gm13422	0.444084512	0.695732403	0.843760574	0.532901415	0.384873244	0.503295781
Gm6136	7.971391759	9.905626525	18.35429699	10.4331451	13.62337646	9.076668768
Gm15710	6.029494625	6.627751874	13.23204268	6.604290805	9.701151858	5.665848062
Gm8421	0	0	0	0	0	0
Gm13566	0	0	0	0	0	0.013065884
Gm12460	0	0	0	0	0	0
Or8k26-ps1	0	0	0	0	0	0
Gm11624	0	0	0	0	0	0
Gm13169	0.035794612	0.015340548	0	0.020454064	0	0.005113516
Esrp2	4.036298459	3.713119536	3.2025656	3.694210131	4.039736532	4.280401687
Gm11704	0	0	0	0	0	0
Rpl3-ps2	0.258110405	0.503929839	0.934113848	0.411747551	0.706730871	0.436329495
Gm12856	0	0	0.02308003	0	0	0
Pom121l12	0	0	0	0	0	0
Vmn1r207	0	0	0	0	0	0
Gm12104	0	0	0	0	0	0.007620654
Gm15075	0	0	0	0	0	0
Gm15644	0.019278087	0	0	0.019278087	0	0.057834262
Gm7113	0	0	0	0	0	0
Gm15061	0	0	0	0	0	0
Gm13902	0	0	0	0	0	0.012331603
Gm6451	0.405807772	0.343375807	0.551482357	0.322565152	0.676346287	0.29134917
Gm13924	0	0	0	0	0	0
Gm16420	0	0	0	0	0	0
Gm5287	0	0	0	0	0	0
Sycn	0	0	0	0	0	0
Gm13508	0	0	0	0	0	0
Gm11759	0	0	0	0	0	0
Taar7c-ps	0	0	0	0	0	0
Gm12009	0.054259053	0.088170961	0.074606198	0.04069429	0.08138858	0.067823816
Gm13474	0	0	0	0	0	0
Gm12851	0	0	0	0	0	0
Gm8089	0	0	0	0	0	0
Gm13282	0	0	0	0	0	0
Gm6823	0.008113779	0	0	0	0	0
Gm15372	0	0.017891175	0	0	0	0
Gm15593	0	0.014802817	0.007401409	0.059211268	0.037007043	0.014802817
Setd9-ps	0	0	0	0	0	0.022270507
Gm8145	0	0	0	0	0	0
Gm12387	0	0	0	0	0	0
Gm13426	0	0	0	0	0	0
Gm8080	0	0	0	0	0	0
4933405O20Rik	0	0	0	0	0	0
Gm13076	0	0	0	0	0	0
Gm15383	0	0	0	0	0	0.010340429
Gm13416	0.347113204	0.485958486	0.106448049	0.370254085	0.143473458	0.43504855
Gm14020	0	0	0	0	0	0
Gm14994	0	0	0	0	0	0
Gm12267	0.019607411	0	0	0	0	0.019607411
Gm11256	0	0	0	0	0	0
Defa-ps11	0	0	0	0	0	0
Gm11597	0	0	0	0	0	0
Gm14846	0.069079813	0	0	0.069079813	0	0
Gm12628	0	0	0	0	0	0
Gm5396	0	0	0	0	0.014023721	0
Gm8317	0	0	0.015839957	0	0.015839957	0
Gm12189	0	0	0	0	0	0
Gm13451	0	0	0	0	0	0
Cyp2j15-ps	0.021751078	0.010875539	0.021751078	0	0.021751078	0
Gm14576	0	0	0	0	0	0
Gm13533	0	0	0	0	0	0
Gm6630	0	0	0	0	0	0
Gm7856	0	0	0.009994132	0.009994132	0	0
Gm12194	0	0	0	0	0	0
Gm8216	0	0	0	0	0	0
Gm11743	0	0	0	0	0	0
Gm14593	0	0	0	0	0.101505031	0
Rps15a-ps3	0.113325871	0.188876451	1.359910446	0.132213516	1.019932835	0.358865257
Vmn1r-ps128	0	0	0	0	0	0
Gm14125	0	0	0	0.015087199	0	0
Gm15550	0	0	0	0	0.004268089	0.012804267
Gm6733	0.365259511	0.396345427	0.310859159	0.240915848	0.268116024	0.287544722
Gm8163	0	0.028153282	0.028153282	0.028153282	0.028153282	0
Gm11599	0	0	0.016994578	0	0.033989156	0.025491867
Gm13494	0	0	0	0	0	0
Or4x6	0	0	0	0	0	0
Gm14986	0	0	0	0	0	0
Gm13531	0	0	0	0	0	0
Gm6141	0	0	0	0	0	0
Gm3928	0	0	0	0	0	0
Gm11224	0.047006605	0.10072844	0.10744367	0.060437064	0.087297982	0
Rpl17-ps4	0	0	0	0	0.026885116	0.013442558
Cyp4a30b	0	0	0.009771604	0.004885802	0	0.053743823
Gm14608	0	0.00960801	0	0	0	0
Rpl3-ps1	41.19371979	48.72832921	75.11795961	44.81304526	53.34651453	47.39035029
Or52c1-ps1	0	0	0	0	0	0
Gm11352	0	0	0	0	0	0
Gm11797	0	0	0	0	0	0
Gm8202	0	0	0	0	0	0
Gm2288	0	0	0	0	0	0
Gm15313	0	0	0	0	0	0
Gm15142	0	0	0	0	0	0
Gm14113	0	0	0	0	0	0
Rps2-ps4	0	0	0	0	0	0.023572258
Gm15302	0	0	0	0	0	0
Gm12957	0	0.217683867	0.019789442	0.118736655	0	0.059368327
AA413626	0	0.015102469	0	0.075512346	0.030204938	0.090614815
Gm13370	0.092678507	0	0.046339253	0.061785671	0.046339253	0.030892836
Gm12251	2.015874544	2.392673524	2.901352148	2.524553168	3.146271485	2.647012836
Or1e20-ps1	0	0	0	0	0	0
Rps15a-ps8	0	0	2.216980046	0.077112349	1.484412727	0.828957756
Gm14018	0.360733265	0.327939332	0.409924165	0.245954499	0.311542366	0.262351466
Gm12017	0.074383049	0.007438305	0.022314915	0.156204403	0.081821354	0.059506439
Rpl10a-ps1	5.258938428	6.593636467	11.07685296	5.623984045	8.156488017	6.616451818
Gm23463	0	0	0	0	0	0
Gm25107	0	0	0	0	0	0
Gm25104	0	0.045770674	0	0	0	0
Gm25102	0	0	0	0	0	0
Gm23429	0	0	0	0	0	0
LOC115487345	0	0	0	0	0	0
Gm26255	0	0	0	0	0	0
Gm26253	0	0	0	0	0	0
Gm26251	0	0	0	0	0	0.183457864
Gm26256	0	0	0	0	0	0
Gm26257	0	0	0	0	0	0
Gm24595	0	0	0	0	0	0
Gm24596	0	0	0	0	0	0
Gm24592	0	0	0	0	0	0
Gm24593	0	0	0	0	0	0
Mir1907	0.082895776	0	0.165791551	0	0	0
Gm24598	0	0	0	0	0	0
Gm22958	0	0	0	0	0	0
Gm22960	0	0	0	0	0	0
Gm25784	0	0	0.092106417	0	0	0
Gm25783	0	0	0	0	0	0
Gm26424	0	0.071736729	0	0	0	0
Gm23787	0	0	0	0	0	0
Gm22106	0	0.058745038	0	0	0	0.058745038
Gm22107	0	0.522243387	0.447637189	0.149212396	0.223818594	0.149212396
Gm25323	0	0	0	0	0	0
Gm25322	0	0	0	0	0	0
Gm23792	0	0	0	0	0	0
Gm25321	0.073143331	0.292573326	0.073143331	0.219429994	0.073143331	0.146286663
Mir1893	0	0	0	0	0	0
Mir1902	0	0	0	0	0	0
Gm22480	0	0	0	0	0	0
Gm24183	0.160443437	0	0	0	0	0
Mir1903	0	0	0	0	0	0
Gm24185	0	0	0	0	0	0
Mir1906-1	0	0	0	0	0	0
DQ267100	0	0	0	0	0	0
Gm25269	0	0	0	0	0	0
Gm24839	0	0	0	0	0	0
Gm24840	0	0	0	0	0	0
Gm25270	0	0	0	0	0	0
Gm24836	0	0	0	0	0	0
Mir1906-2	0	0	0	0	0	0
Gm26478	0	0	0	0	0	0
Mir1895	0	0	0	0	0	0
Mir1901	0	0	0	0	0	0
Gm26479	0	0	0	0	0	0
Gm23656	0	0	0	0	0	0
Gm23655	0	0	0	0	0	0
Gm23661	0	0	0	0	0	0
Mir1896	0	0	0	0	0	0
Mir1898	0.449434928	0.269660957	0.449434928	0.539321914	0.6292089	0.449434928
Gm22345	0.069725419	0.139450838	0	0	0	0.069725419
Gm23111	0.071053522	0	0.071053522	0	0.071053522	0.071053522
Gm22205	0	0	0	0	0	0
Gm23118	0	0	0	0	0	0
Gm22208	0	0	0.067823816	0	0.067823816	0.067823816
Gm22073	0	0	0	0	0	0
Gm25045	0	0	0	0	0	0
Gm25106	0	0	0	0	0	0
Gm25112	0	0	0	0	0	0
Gm23887	0	0.086751393	0	0.043375697	0	0.043375697
Gm23889	0	0	0	0	0	0
Gm24381	0	0	0	0	0	0
Gm24382	0	0	0	0	0	0
Gm24378	0	0	0	0.140766411	0	0.070383206
Mir1904	0.186515495	0	0	0	0	0
Gm22717	0	0	0	0	0	0
Gm22720	0	0	0.085754251	0.085754251	0	0.085754251
Gm24635	0	0	0	0	0	0
Mir1900	0	0	0	0	0	0
Gm23214	0	0	0	0	0	0
Gm23212	0	0	0	0	0	0
Gm23206	0	0	0	0	0	0
Gm26020	0.122305243	0.122305243	0.081536829	0.244610486	0.040768414	0.2853789
Gm22027	0.234980151	0.117490076	0	0.117490076	0.469960303	0.763685492
Gm24896	0	0	0	0	0	0
Gm24892	0	0	0	0	0.071736729	0
Gm22984	0	0	0	0	0	0
Gm24631	0	0	0	0	0	0
Gm24630	0	0	0	0	0	0
Gm24141	0	0	0	0	0	0.12974991
Mir1905	0	0	0	0	0	0
Gm25805	0	0	0	0	0	0
Gm22067	0	0	0	0	0	0
Gm25294	0	0	0	0	0	0
Gm25290	0	0	0	0.10361972	0	0.05180986
Mir1899	0	0	0	0	0	0
Gm25289	0	0	0	0	0	0
Mir1894	0	0	0	0	0	0
Gm22451	0	0	0	0	0	0
Gm22452	0	0	0	0	0.071736729	0
Gm12532	0	0	0	0	0.005559329	0
Platr3	0	0	0	0	0	0
Grip1os2	0	0	0	0	0	0
A230072E10Rik	0.012806932	0.006985599	0.008149866	0.013971198	0.018628264	0.022121064
Gm12159	0	0.010311845	0.015467767	0	0.02062369	0.005155922
Gm15350	0.04821079	0.036158093	0	0.012052698	0	0.060263488
D930015M05Rik	0.112849711	0.018808285	0.031347142	0.087771998	0.094041426	0.225699423
Tex53	0	0	0	0	0	0
Ubl5	2.523444935	3.162373448	4.291792537	2.435242683	4.313305281	2.64176503
Gm12436	0	0	0	0	0	0
4930533B01Rik	0	0.007250359	0	0.007250359	0	0.007250359
Ino80dos	0.164853361	0.11459319	0.130676445	0.199030278	0.233207194	0.323675502
5830444B04Rik	0.017927552	0.01654851	0.037234147	0.01654851	0.067573081	0.045508402
1700095J12Rik	0.010122958	0	0.010122958	0	0	0
Gm12273	0	0	0	0	0	0
Gm15232	0.012874236	0.03218559	0.019311354	0.022529913	0.054715503	0.022529913
1700092E19Rik	0	0	0	0	0	0
Gm11967	0	0	0	0	0	0
Gm15880	0.031042801	0.0155214	0.093128403	0.031042801	0.028455901	0.0129345
AI847159	0.037326428	0.023329018	0.027994821	0.023329018	0.004665804	0.023329018
4930565N06Rik	0.067936108	0.018528029	0.00617601	0.009264015	0.021616034	0.064848103
Gm16274	0	0	0	0	0	0
Gm11468	0	0.019479425	0	0	0	0
Tmem240	0.052768258	0.039237935	0.13259716	0.074416774	0.135303225	0.083887999
4933408N05Rik	0	0	0	0	0	0
Gm12092	0.024868733	0	0	0	0	0
Gm12678	0.721529962	0.933178751	0.38962618	1.678759712	1.9048391	1.587365917
1700080N15Rik	0	0	0	0	0	0
1700095J07Rik	0	0	0	0	0	0
Gm15723	0	0	0	0	0.012434366	0
A930006K02Rik	0.051854873	0.038891155	0.025927436	0.077782309	0.103709745	0.097227886
Gm14965	0	0	0	0	0.006055698	0
Tomm6os	0.040546847	0.040546847	0.032944313	0.078559516	0.096298761	0.098832939
Ccdc85c	2.057390199	2.086634039	2.083193587	2.220811661	2.310263409	2.23801392
3010001F23Rik	0.053407521	0.016433083	0.123248125	0.045190979	0.078057146	0.086273687
A830036E02Rik	0.002354622	0	0.004709244	0.002354622	0.003531933	0.008241177
Hba-ps4	0.033380849	0.033380849	0.033380849	0.133523397	0.033380849	0.033380849
Gm12371	0	0	0	0	0	0.002882774
Gm13266	0	0	0	0	0	0
Gm281	0	0	0	0	0	0
Gm14827	0.004830443	0.009660887	0	0.024152217	0.024152217	0.02898266
4930528G23Rik	0	0	0	0	0	0
C630043F03Rik	0.076058219	0.08815839	0.188416951	0.084701198	0.126187499	0.081244006
Gm12708	0.003163961	0.031639609	0.012655844	0.012655844	0.015819805	0.028475648
Ptprtos	0	0	0	0	0	0
Vmn1r-ps103	0	0	0	0	0	0
1810062O18Rik	0.045190979	0.041082708	0.065732333	0.115031583	0.082165416	0.073948875
Gm5724	0	0.006092789	0.003046394	0	0.003046394	0
Foxo6os	0	0	0	0	0	0
Gm11228	0	0	0	0	0	0
BB557941	0	0	0	0	0	0
Gm11944	0.307654425	0.256378688	0.34183825	0.188011038	0.504211419	0.299108469
Dlx1as	0.120544329	0.153962559	0.075191017	0.136059936	0.220799018	0.264958822
Gm16249	0	0	0	0	0	0
Gm5577	0.010658028	0.042632113	0.035526761	0.085264226	0.106580283	0.095922255
Bbip1	0.871140069	0.991472646	1.176208575	0.94232272	1.337216953	1.367723804
B430010I23Rik	0.034223027	0.011407676	0.00912614	0.020533816	0.036504562	0.025096886
Gm14936	0	0	0	0	0	0
2810471M01Rik	0	0	0	0	0	0
Gm12296	0	0	0	0	0	0.004633925
4930579D09Rik	0	0	0	0	0	0
Gm13848	0	0.002689481	0	0	0	0.002689481
Slc36a1os	0	0	0	0	0	0
Far1os	0.196510422	0.121971986	0.013552443	0.128748207	0.0948671	0.223615308
Crocc2	0.016737229	0.006276461	0.024059767	0.008368614	0.016737229	0.016737229
Mdrl	0.100916596	0.209041521	0.136958238	0.302749789	0.21624985	0.201833193
Lyzl4os	0	0	0	0	0	0
Gm15471	0	0	0	0	0	0
5430427M07Rik	0	0	0	0	0	0
Smim43	0.00373529	0	0.002490194	0	0	0.001245097
Dbhos	0	0	0	0	0	0
Gm13490	0	0	0	0	0.006193956	0.003096978
Gm14424	0.008326585	0	0	0	0.024979754	0
Pard3bos2	0	0	0	0	0	0
Gm5860	0	0	0	0	0.009944178	0
C230035I16Rik	0.204575693	0.223754664	0.204575693	0.326042511	0.485867271	0.4666883
Gm13715	0	0	0	0	0	0
Slc2a4rg-ps	1.135417646	1.103742904	0.916130976	1.274299203	1.83469847	1.783531581
Gm11217	0	0	0	0	0	0
