Symbol	Predisone_2_29_norm
Tfb1m	8.616681339
Tfb2m	11.23325345
Tfcp2	10.70465232
Tfcp2l1	14.62748384
Tfdp1	10.866792
Tfdp2	11.04553131
Tfe3	10.587098
Tfeb	10.12117054
Tfec	9.709505372
Tfg	11.71819935
Tfip11	10.66052196
Tfpi	8.641588421
Tfpi2	9.351819581
Tfpt	8.207603733
Tfr2	6.5534684
Tfrc	12.21339008
Tg	7.780506141
Tgds	9.766171225
Tgfa	8.243637929
Tgfb1	9.472771928
Tgfb1i1	8.519809046
Tgfb2	6.971112074
Tgfb3	7.820695231
Tgfbi	10.78762054
Tgfbr1	12.10161892
Tgfbr2	11.95359743
Tgfbr3	11.0219844
Tgfbrap1	12.18711353
Tgif1	9.09728845
Tgm1	10.13357939
Tgm2	13.8766927
Tgm3	6.942257211
Tgm4	8.183265311
Tgm7	5.59830281
Tgoln1	14.16191466
Tgoln2	12.31887595
Tgs1	10.01853298
Tgtp1	10.38570313
Tgtp2	9.054367578
Tha1	9.384362954
Thada	9.925769089
Thap1	8.739165346
Thap11	10.16932612
Thap2	10.13307955
Thap3	8.98987889
Thap4	11.30371367
Thap6	8.527219712
Thap7	9.384362954
Thbd	10.75169244
Thbs1	12.14262333
Thbs2	8.776424965
Thbs3	8.4161884
Thbs4	7.532069112
Them4	10.02886258
Them6	10.29731905
Them7	12.0551064
Themis2	7.82860043
Thg1l	8.47355638
Thnsl1	7.421425048
Thnsl2	12.15367717
Thoc1	10.50025266
Thoc2	11.59018799
Thoc3	10.27724146
Thoc5	10.71697773
Thoc6	8.487826274
Thoc7	11.61716969
Thop1	9.634828686
Thpo	7.810979981
Thra	11.14420784
Thrap3	12.56023477
Thrb	11.18354191
Thrsp	6.59830281
Thsd1	7.480925296
Thsd4	9.248215398
Thsd7a	9.869406646
Thsd7b	6.652750594
Thtpa	10.66052196
Thumpd1	10.46010552
Thumpd2	7.82860043
Thumpd3	10.07611296
Thy1	7.60752134
Thyn1	8.999401118
Tia1	10.4045339
Tial1	11.46264771
Tiam1	8.675756902
Tiam2	8.243545009
Ticam1	10.51502442
Ticrr	6.77233221
Tie1	10.8713213
Tifa	9.189417538
Tifab	8.094260305
Tigd2	9.846230324
Tigd5	7.120255513
Tigit	6.120255513
Timd2	8.031091102
Timd4	6.579687132
Timeless	9.007195768
Timm10	9.400363432
Timm10b	9.522353957
Timm13	11.39571493
Timm17a	11.35319031
Timm17b	10.11864446
Timm21	9.997649212
Timm22	10.02916152
Timm23	12.24659125
Timm44	11.40036343
Timm50	10.47529192
Timm8a1	10.48157271
Timm8b	10.87895463
Timm9	10.07662108
Timmdc1	10.12828389
Timp1	6.249622648
Timp2	11.42468833
Timp3	16.51777736
Tinag	12.57087765
Tinagl1	11.27216918
Tinf2	9.287315181
Tiparp	10.69876299
Tipin	8.788634022
Tiprl	10.85979505
Tirap	9.955390966
Tjap1	9.656765245
Tjp1	11.93837708
Tjp2	11.06486246
Tjp3	9.962102255
Tk1	9.580401556
Tk2	10.14878168
Tkt	13.23938192
Tktl1	6.378989782
Tlcd1	10.41242173
Tlcd2	8.144401635
Tldc1	9.126681782
Tldc2	7.836462547
Tle1	8.867551637
Tle2	10.38225273
Tle3	11.6810426
Tle4	10.06945691
Tle6	6.616681339
Tlk1	12.69633489
Tlk2	11.277154
Tll1	8.213767399
Tln1	13.74322246
Tln2	14.13467457
Tlr1	8.506816704
Tlr11	5.927610435
Tlr12	11.17631255
Tlr13	7.963952282
Tlr2	8.643817469
Tlr3	9.692278958
Tlr4	8.152104379
Tlr6	6.50272515
Tlr7	7.933424534
Tlr8	7.107316458
Tlr9	7.634828686
Tm2d1	10.77642496
Tm2d2	12.03357238
Tm2d3	10.67264973
Tm4sf1	10.4122484
Tm4sf19	7.804753688
Tm6sf1	7.525028554
Tm6sf2	9.207718355
Tm7sf2	9.455007649
Tm7sf3	12.50241632
Tm9sf1	12.11380049
Tm9sf2	14.01853298
Tm9sf3	13.93197424
Tm9sf4	11.84720347
Tma16	7.59830281
Tma7	11.71271255
Tmbim1	10.48282559
Tmbim4	13.38268599
Tmbim6	16.72150443
Tmc1	7.652750594
Tmc2	6.897863092
Tmc3	7.764111703
Tmc4	11.28659796
Tmc5	6.726571943
Tmc6	9.344645532
Tmc7	7.59830281
Tmc8	6.695760235
Tmcc1	9.792680855
Tmcc2	7.934952411
Tmcc3	10.56513944
Tmco1	12.46898367
Tmco3	11.09998692
Tmco4	10.59367136
Tmco6	9.071123806
Tmed1	9.949525212
Tmed10	12.95156276
Tmed2	13.49669103
Tmed3	11.14183042
Tmed4	12.63482869
Tmed5	10.37898978
Tmed6	10.36953831
Tmed7	12.98001213
Tmed8	11.23250883
Tmed9	12.0526812
Tmeff1	6.971112074
Tmem101	8.820695231
Tmem104	9.899740379
Tmem106a	13.05857492
Tmem106b	13.90862429
Tmem106c	10.33094983
Tmem107	7.737187612
Tmem108	7.788634022
Tmem109	11.74021344
Tmem11	10.23246557
Tmem110	9.621239621
Tmem115	10.79167021
Tmem116	11.24657557
Tmem117	10.10731646
Tmem119	8.139449079
Tmem120a	11.42142505
Tmem120b	9.06444465
Tmem123	11.48657773
Tmem125	9.368183027
Tmem126a	10.44218361
Tmem126b	9.722291527
Tmem127	12.56556602
Tmem128	9.59830281
Tmem129	10.42273125
Tmem131	11.69876299
Tmem132a	9.632572712
Tmem132b	6.739165346
Tmem132c	6.652750594
Tmem134	11.03649695
Tmem135	12.57234964
Tmem136	9.848175968
Tmem138	7.687940023
Tmem139	9.152104379
Tmem140	8.551305331
Tmem141	9.064487364
Tmem143	10.88843984
Tmem144	9.759983817
Tmem145	6.985325933
Tmem147	11.778467
Tmem14a	7.290135077
Tmem14c	11.64437741
Tmem150a	12.53961382
Tmem150b	6.145790605
Tmem150c	9.210746047
Tmem151a	8.718042054
Tmem151b	8.189417538
Tmem154	6.897863092
Tmem158	5.59830281
Tmem159	10.12186477
Tmem160	9.495294945
Tmem161a	10.99062023
Tmem161b	9.671540163
Tmem163	7.934952411
Tmem164	9.819636302
Tmem165	10.57382012
Tmem167	10.90067811
Tmem167b	12.01247304
Tmem168	11.21903959
Tmem169	7.512572936
Tmem17	6.722291527
Tmem170	9.03399978
Tmem170b	10.32412785
Tmem171	9.002898563
Tmem173	8.567687366
Tmem174	14.53388344
Tmem175	10.58036451
Tmem176a	14.38166478
Tmem176b	14.6338585
Tmem177	9.074451824
Tmem178	10.40036343
Tmem179b	9.450084885
Tmem18	10.38704205
Tmem180	9.123472226
Tmem181a	8.59830281
Tmem181b-ps	9.600612971
Tmem181c-ps	8.346323593
Tmem183a	11.44635104
Tmem184a	10.20375654
Tmem184b	11.00741452
Tmem184c	10.33942403
Tmem185b	10.81771958
Tmem186	10.09917022
Tmem189	12.63679977
Tmem19	12.9897392
Tmem191c	8.177086736
Tmem192	9.906405028
Tmem194	7.86556841
Tmem194b	7.436864348
Tmem198b	8.061093441
Tmem199	9.745442492
Tmem2	10.95540355
Tmem200b	7.400363432
Tmem201	9.881947918
Tmem203	8.177086736
Tmem204	9.766171225
Tmem205	11.42657439
Tmem206	10.70414418
Tmem207	9.709505372
Tmem208	10.30300456
Tmem209	9.840377597
Tmem212	5.836462547
Tmem213	11.43572859
Tmem214	11.65219389
Tmem216	8.866201933
Tmem218	8.570288434
Tmem219	9.875137967
Tmem220	9.111260263
Tmem221	7.158390642
Tmem222	10.26574026
Tmem223	10.68249794
Tmem229a	13.73483391
Tmem230	9.948440581
Tmem231	9.82860043
Tmem234	10.84525652
Tmem236	9.362749141
Tmem237	9.750454279
Tmem238	8.905357629
Tmem239	6.8827562
Tmem241	7.549485632
Tmem242	11.15367851
Tmem243	9.971112074
Tmem245	10.29589417
Tmem246	9.683587998
Tmem248	11.72069592
Tmem25	12.01160526
Tmem251	9.246591246
Tmem252	12.86100001
Tmem253	7.207718355
Tmem254b	7.219791187
Tmem256	11.3634295
Tmem258	9.821253056
Tmem259	12.39970028
Tmem26	9.090977721
Tmem260	10.29731905
Tmem261	9.572643855
Tmem263	9.219791187
Tmem27	15.99904543
Tmem29	8.4677187
Tmem30a	13.55458588
Tmem30b	10.79973561
Tmem33	11.4715757
Tmem35	8.905357629
Tmem37	12.42436233
Tmem38a	9.113800491
Tmem38b	11.24880227
Tmem39a	9.156265497
Tmem39b	8.405657732
Tmem40	6.560828105
Tmem41a	12.86002807
Tmem41b	11.25027441
Tmem42	8.029302019
Tmem43	10.46137717
Tmem44	7.8827562
Tmem45a	7.482825593
Tmem45b	10.11218221
Tmem47	8.400363432
Tmem5	9.826628187
Tmem50a	11.09015591
Tmem50b	11.4076381
Tmem51	11.09097772
Tmem52	6.820522259
Tmem52b	13.97334224
Tmem53	9.016681588
Tmem54	6.603971582
Tmem55a	10.97823651
Tmem55b	10.49280968
Tmem56	10.589025
Tmem57	11.41421975
Tmem59	14.13118317
Tmem60	9.006387549
Tmem62	9.661628745
Tmem63a	10.29589417
Tmem63b	11.7610169
Tmem64	13.23919659
Tmem65	11.55130533
Tmem66	12.48251247
Tmem67	9.082661765
Tmem68	9.4188091
Tmem69	9.816726329
Tmem70	11.21640585
Tmem71	7.013340309
Tmem72	12.03442706
Tmem79	8.482825593
Tmem8	13.51364597
Tmem80	8.818047091
Tmem81	7.625783547
Tmem82	10.2554151
Tmem86a	10.02886258
Tmem86b	9.683587998
Tmem87a	10.79901079
Tmem87b	11.33179621
Tmem88	7.652750594
Tmem88b	8.107316458
Tmem8b	9.301585278
Tmem8c	6.267096902
Tmem9	11.30306051
Tmem97	10.19707111
Tmem98	8.589024997
Tmem9b	11.57616979
Tmf1	11.02284597
Tmie	9.097535437
Tmigd1	12.13905181
Tmlhe	10.0526812
Tmod1	7.267096902
Tmod2	6.687940023
Tmod3	11.63482869
Tmod4	7.670452596
Tmpo	11.19599858
Tmppe	10.86364738
Tmprss11b	7.278684876
Tmprss11d	7.219791187
Tmprss13	7.255415097
Tmprss2	13.36189824
Tmprss4	7.431841664
Tmprss6	7.324127847
Tmprss9	7.301585278
Tmsb10	8.894583807
Tmsb15l	6.400363432
Tmsb4x	13.40994509
Tmtc1	10.05941491
Tmtc2	7.722291527
Tmtc3	9.779532682
Tmtc4	9.852059402
Tmub1	9.659414324
Tmub2	10.88560082
Tmx1	11.6376437
Tmx2	12.85314587
Tmx3	11.28874856
Tmx4	11.26564184
Tnc	9.219791187
Tnf	6.118182343
Tnfaip1	11.57939075
Tnfaip2	11.29089596
Tnfaip3	9.534414847
Tnfaip8	10.14746403
Tnfaip8l2	7.255415097
Tnfaip8l3	6.820695231
Tnfrsf10b	8.532069112
Tnfrsf11a	8.013340309
Tnfrsf11b	4.705218014
Tnfrsf12a	9.413440861
Tnfrsf14	6.705218014
Tnfrsf18	6.291451612
Tnfrsf19	8.030540385
Tnfrsf1a	11.65052249
Tnfrsf1b	9.836462547
Tnfrsf21	14.21272952
Tnfrsf22	5.897863092
Tnfrsf23	9.455007649
Tnfrsf25	7.152090624
Tnfrsf9	7.804720291
Tnfsf10	11.40829761
Tnfsf12	10.87800267
Tnfsf12Tnfsf13	10.26481651
Tnfsf13	8.668236555
Tnfsf13b	7.378989782
Tnfsf15	8.768227812
Tnik	7.365402329
Tnip1	10.01282941
Tnip2	8.978236508
Tnk1	9.995895175
Tnk2	10.10439931
Tnks	10.85108952
Tnks1bp1	11.5954099
Tnks2	12.68983991
Tnn	9.067788093
Tnnc1	6.897863092
Tnni3k	6.927610435
Tnnt1	7.05850338
Tnnt3	7.208004617
Tnpo1	12.27126111
Tnpo2	11.32900822
Tnpo3	12.10284172
Tnr	9.354559743
Tnrc18	11.8972824
Tnrc6a	12.51808292
Tnrc6b	11.70735522
Tnrc6c	11.25980687
Tns1	16.7464028
Tns3	13.164064
Tns4	6.616681339
Tnxb	9.776424965
Tob1	12.4370219
Tob2	12.30619283
Toe1	9.507657446
Tollip	12.20658133
Tom1	11.27713737
Tom1l1	10.42924455
Tom1l2	12.00694417
Tomm20	13.19075985
Tomm22	11.22653802
Tomm34	9.931211362
Tomm40	11.30511156
Tomm40l	10.67265015
Tomm5	10.45628381
Tomm6	10.20317368
Tomm6os	8.670452596
Tomm7	11.27724146
Tomm70a	12.45277165
Tonsl	8.133079554
Top1	12.53085829
Top1mt	10.29018051
Top2a	9.497775934
Top2b	12.09671735
Top3a	9.281567384
Top3b	11.58960661
Topaz1	7.170881586
Topbp1	10.38167887
Topors	10.99852543
Toporsos	7.985325933
Tor1a	9.940434476
Tor1aip1	12.15539157
Tor1aip2	11.4707019
Tor1b	11.00812888
Tor2a	10.09273477
Tor3a	9.732860769
Tor4a	10.1089402
Tox	6.013340309
Tox2	7.755844087
Tox3	8.960359018
Tox4	11.09344036
Tpbg	7.973688507
Tpcn1	13.29143231
Tpcn2	9.110562117
Tpd52	13.07396887
Tpd52l1	9.180179331
Tpd52l2	11.26190872
Tpgs1	9.4161884
Tpgs2	8.994617014
Tph2	5.634828686
Tpi1	14.84379457
Tpk1	11.98134242
Tpm1	11.0327848
Tpm2	8.827107275
Tpm3	12.96516512
Tpm4	12.02757542
Tpmt	12.63876817
Tpp1	13.59613367
Tpp2	11.12025551
Tppp	9.340806588
Tppp3	6.687940023
Tpr	12.57382012
Tpra1	10.81075243
Tprgl	11.83548212
Tprkb	12.59047859
Tprn	10.93769605
Tpst1	7.462611936
Tpst2	9.912813433
Tpt1	16.03154049
Tpte	7.410932674
Tpx2	7.923114498
Tra2a	11.42729365
Tra2b	12.26746044
Trabd	11.64325731
Trabd2b	13.25504851
Tradd	9.054367578
Traf1	7.59830281
Traf2	9.801736204
Traf3	10.35031954
Traf3ip1	10.29731905
Traf3ip2	8.59830281
Traf3ip3	7.054367578
Traf4	11.54472177
Traf5	9.037414444
Traf6	10.84233115
Traf7	10.77116145
Trafd1	10.51925787
Traip	7.158390642
Trak1	12.59018799
Trak2	13.13905181
Tram1	12.66797634
Tram2	7.335268404
Trank1	7.522353957
Trap1	13.52448474
Trappc1	10.20620212
Trappc10	11.91095309
Trappc11	11.48657773
Trappc12	10.63204578
Trappc13	10.42821124
Trappc2	8.776424965
Trappc2l	10.07112381
Trappc3	11.36953831
Trappc4	10.3910514
Trappc5	10.14895095
Trappc6a	9.600612971
Trappc6b	11.51195941
Trappc8	11.01980261
Trappc9	10.93564072
Trcg1	6.541719282
Trdmt1	9.524788886
Trdn	8.020259723
Treh	11.35775027
Trem2	6.96092851
Treml1	7.318140152
Treml4	6.942146052
Trerf1	8.917513031
Trex1	8.534437112
Trf	11.29304017
Trhde	6.482825593
Triap1	9.916526936
Trib1	9.912813433
Trib2	10.95855902
Tril	7.859795051
Trim11	10.22129321
Trim12c	10.41356054
Trim13	8.810740008
Trim14	8.145790605
Trim16	9.240678553
Trim17	7.643817469
Trim2	11.64119136
Trim21	9.344866691
Trim23	9.654975259
Trim24	10.83707228
Trim25	12.06402617
Trim26	10.76445312
Trim27	10.3352684
Trim28	12.33318609
Trim3	10.14084992
Trim30a	8.999401118
Trim30d	4.634828686
Trim33	11.09089327
Trim34a	7.133079554
Trim34b	5.867489443
Trim35	11.08356448
Trim36	7.713780028
Trim37	10.64493714
Trim39	10.35524251
Trim41	11.41553248
Trim43c	7.389716188
Trim44	13.41553248
Trim45	6.837457049
Trim46	9.226441666
Trim47	9.845972785
Trim56	9.711644283
Trim59	6.522353957
Trim6	6.067788093
Trim61	7.243637929
Trim62	7.867489443
Trim63	8.551305331
Trim65	8.351819581
Trim66	6.267096902
Trim67	6.482825593
Trim68	9.252479806
Trim7	11.4076381
Trim8	11.91791704
Trim9	7.452568579
Trio	12.06193197
Triobp	10.69331209
Trip10	10.24065384
Trip11	10.55607457
Trip12	13.59916955
Trip13	8.170881586
Trip4	10.63757298
Trip6	11.07528263
Triqk	7.68352874
Trit1	8.878954629
Trmt1	10.45055185
Trmt10a	8.683587998
Trmt10b	9.067788093
Trmt10c	10.11864446
Trmt11	9.027146109
Trmt112	10.08284349
Trmt12	8.447326911
Trmt13	7.400363432
Trmt1l	10.32831564
Trmt2a	9.969845479
Trmt2b	10.33017563
Trmt44	8.389716188
Trmt5	8.362749141
Trmt6	9.512572936
Trmt61a	7.610620359
Trmu	9.574995437
Trnau1ap	10.32132921
Trnp1	6.267096902
Trnt1	9.247279872
Troap	5.486157458
Trove2	10.84330693
Trp53	9.864439462
Trp53bp1	10.52593108
Trp53bp2	12.66245828
Trp53i11	8.730753106
Trp53i13	8.602919438
Trp53inp1	11.05478733
Trp53inp2	13.07445182
Trp63	6.599783179
Trpc1	9.621239621
Trpc2	7.431841664
Trpc4ap	12.38434738
Trpc6	7.255415097
Trpm1	7.195543641
Trpm2	9.216782437
Trpm3	7.724549244
Trpm4	9.434434109
Trpm6	10.44089491
Trpm7	13.14618374
Trpm8	6.462647711
Trps1	11.43054369
Trpt1	8.390279984
Trpv1	6.77233221
Trpv2	7.492809681
Trpv4	12.55369192
Trpv5	9.790658858
Trpv6	7.346323593
Trrap	11.97334224
Trub1	8.599968202
Trub2	9.770820348
Tsacc	7.421425048
Tsc1	11.69082694
Tsc2	11.88955734
Tsc22d1	13.41035561
Tsc22d2	10.90909035
Tsc22d3	12.3905855
Tsc22d4	10.83595768
Tsen15	9.231763829
Tsen2	9.152104379
Tsen34	10.18454116
Tsen54	9.963952282
Tsfm	10.55249912
Tsg101	11.4853281
Tsga10	7.069593931
Tshr	8.70960064
Tshz1	11.20998972
Tshz2	9.519914911
Tshz3	6.634828686
Tsku	8.510178862
Tsn	11.61268099
Tsnax	11.41027436
Tsnaxip1	6.094260305
Tspan1	10.994139
Tspan12	10.98089913
Tspan13	9.148950946
Tspan14	12.43831406
Tspan15	10.18172315
Tspan17	7.999401118
Tspan18	9.002898563
Tspan2	8.874961247
Tspan3	13.01138823
Tspan31	12.08562754
Tspan33	10.75065266
Tspan4	11.47528368
Tspan5	10.31569848
Tspan6	7.942257211
Tspan7	11.90020932
Tspan8	11.31474112
Tspan9	11.82218076
Tspo	11.14895095
Tspy-ps	6.442183608
Tspyl1	11.61953195
Tspyl2	9.788634022
Tspyl3	5.77233221
Tspyl4	9.614396786
Tspyl5	7.482825593
Tsr1	10.1739875
Tsr2	9.948842665
Tsr3	8.997639627
Tssc1	9.301585278
Tssc4	8.410778926
Tst	11.29803096
Tsta3	10.00986812
Tstd1	10.28588038
Tstd2	9.718042054
Tstd3	8.346323593
Ttbk1	8.054367578
Ttbk2	10.3963599
Ttc1	10.55607457
Ttc12	9.894101173
Ttc13	10.1089402
Ttc14	9.670256773
Ttc16	6.493117224
Ttc17	10.66052196
Ttc18	7.463479535
Ttc19	9.051748108
Ttc21a	6.971112074
Ttc21b	10.51053272
Ttc22	8.278684876
Ttc23	8.88350684
Ttc25	6.616681339
Ttc26	9.519914911
Ttc27	9.145790605
Ttc28	10.19248384
Ttc3	11.36070615
Ttc30a1	7.389716188
Ttc30b	9.623513373
Ttc32	9.408297614
Ttc33	10.30725403
Ttc34	6.120255513
Ttc36	13.93952224
Ttc37	10.51991491
Ttc38	12.19821565
Ttc39a	8.72652852
Ttc39b	10.57499544
Ttc39c	9.529646449
Ttc4	10.7045588
Ttc5	9.332252939
Ttc7	12.12467665
Ttc7b	11.28156738
Ttc8	9.988749811
Ttc9	5.836462547
Ttc9c	11.10161892
Ttf1	9.855932412
Ttf2	8.482825593
Tti1	10.46391713
Tti2	8.935783238
Ttk	8.288253186
Ttl	9.732860769
Ttll1	8.722291527
Ttll10	8.487826274
Ttll12	10.16776897
Ttll13	7.705218014
Ttll3	7.219791187
Ttll4	10.209233
Ttll5	10.10080315
Ttll7	7.747528819
Ttll9	7.661628745
Ttn	10.4998387
Ttpa	9.751692444
Ttpal	10.0063865
Ttr	5.927610435
Ttyh1	7.039525214
Ttyh2	10.4677187
Ttyh3	11.54652027
Tuba1a	8.634828686
Tuba1b	10.53085829
Tuba1c	9.490320129
Tuba4a	12.83155375
Tubb2a	10.0794295
Tubb2a-ps2	6.956756781
Tubb2b	9.10406348
Tubb4b	12.69579476
Tubb5	11.72123033
Tubb6	8.792680855
Tubd1	8.312829042
Tube1	6.971112074
Tubg1	9.903487641
Tubgcp2	9.639180078
Tubgcp3	10.51869384
Tubgcp4	9.601703515
Tubgcp5	9.751692444
Tubgcp6	10.06444465
Tufm	12.17854679
Tuft1	10.47529192
Tug1	8.167442498
Tulp3	11.06025442
Tulp4	12.27307702
Tusc1	7.652750594
Tusc2	11.08439006
Tusc3	11.02886258
Tusc5	5.219791187
Tut1	10.42924455
Tvp23a	7.421425048
Tvp23b	11.66273468
Twf1	12.63989177
Twf2	10.0794295
Twistnb	9.267096902
Twsg1	12.43669868
Txk	6.163757635
Txlna	11.41485103
Txlnb	6.616681339
Txlng	8.697332037
Txn1	13.54081732
Txn2	12.90465667
Txndc11	10.44913291
Txndc12	10.78457581
Txndc15	11.45692146
Txndc16	10.13626783
Txndc17	12.73968949
Txndc5	12.91835796
Txndc9	11.24437683
Txnip	13.78983644
Txnl1	11.73759178
Txnl4a	10.89400464
Txnl4b	8.909090347
Txnrd1	12.89720788
Txnrd2	10.22578993
Txnrd3	10.20193434
Tyk2	10.38367977
Tymp	8.113800491
Tyms	8.893860174
Tyms-ps	7.335268404
Tyr	7.532069112
Tyro3	8.687913845
Tyrobp	9.460105516
Tysnd1	10.94225076
Tyw1	9.415133627
Tyw3	9.938648731
Tyw5	7.855055658
U2af1	10.66454739
U2af1l4	9.589024997
U2af2	12.12025501
U2surp	11.88898142
Uaca	11.43249021
Uap1	12.49405285
Uap1l1	12.33630843
Uba1	13.576244
Uba1y	7.60752134
Uba2	11.30866774
Uba3	11.33626311
Uba5	10.99940112
Uba52	14.0771502
Uba6	9.981785576
Uba7	9.715912615
Ubac1	10.84233115
Ubac2	11.27651921
Ubald1	10.62918212
Ubald2	5.927610435
Ubap1	11.20664784
Ubap2	11.90535763
Ubap2l	12.4602412
Ubash3a	6.50272515
Ubash3b	8.574995437
Ubb	12.84623032
Ubc	10.38302154
Ubd	9.177086736
Ube2a	10.42794424
Ube2b	11.96887845
Ube2c	6.971112074
Ube2cbp	7.013340309
Ube2d1	10.33665494
Ube2d2a	12.46010552
Ube2d2b	9.084390061
Ube2d3	13.65872162
Ube2e1	10.27435029
Ube2e2	9.687940023
Ube2e3	11.23993776
Ube2f	10.34218782
Ube2g1	11.46264771
Ube2g2	10.47277193
Ube2h	12.01340947
Ube2i	12.32132365
Ube2j1	11.18557547
Ube2j2	8.866137996
Ube2k	11.446685
Ube2l3	12.46676925
Ube2l6	9.284444145
Ube2m	11.50010784
Ube2n	11.92254107
Ube2o	10.03911875
Ube2q1	11.92300265
Ube2q2	11.06862274
Ube2ql1	6.335268404
Ube2r2	12.81647791
Ube2s	10.87036429
Ube2u	8.709505372
Ube2v1	12.41979064
Ube2v2	10.73834042
Ube2w	10.22554813
Ube2z	12.04930252
Ube3a	10.61965077
Ube3b	12.41323441
Ube3c	11.58786106
Ube4a	12.62067062
Ube4b	11.87847873
Ubfd1	11.27796335
Ubiad1	11.54711927
Ubl3	12.37966252
Ubl4	11.07298283
Ubl5	11.61839238
Ubl7	11.08726593
Ublcp1	11.15995794
Ubn1	11.64437741
Ubn2	11.40235107
Ubox5	9.06783247
Ubp1	11.80249717
Ubqln1	12.90518464
Ubqln2	11.2182876
Ubqln4	11.95585481
Ubr1	11.33596184
Ubr2	12.36120871
Ubr3	12.77386826
Ubr4	13.17165869
Ubr5	13.52074935
Ubr7	10.64269693
Ubtd1	8.909090347
Ubtd2	7.897863092
Ubtf	12.62161796
Ubxn1	12.16660001
Ubxn10	9.364610219
Ubxn11	7.306710247
Ubxn2a	11.89127328
Ubxn2b	10.04252133
Ubxn4	11.97868062
Ubxn6	11.36818303
Ubxn7	11.42989427
Ubxn8	10.65275059
Uchl1	7.780506141
Uchl3	9.33249132
Uchl4	8.307254028
Uchl5	10.40763071
Uck1	11.84184301
Uck2	8.867489443
Uckl1	10.80375147
Ucn	7.389716188
Ucp2	12.41848177
Uevld	9.674844365
Ufc1	11.44860988
Ufd1l	10.85780168
Ufl1	10.93952224
Ufm1	11.92530838
Ufsp1	8.213767399
Ufsp2	10.683588
Ugcg	9.482825593
Ugdh	12.52174458
Uggt1	11.93952224
Uggt2	9.490320129
Ugp2	13.15829183
Ugt1a1	14.03560141
Ugt1a10	14.02510514
Ugt1a2	15.14093788
Ugt1a5	14.00823765
Ugt1a6a	14.03175451
Ugt1a6b	13.98808581
Ugt1a7c	14.58363392
Ugt1a9	14.00791133
Ugt2b34	12.23250883
Ugt2b37	7.560828105
Ugt2b38	12.0958988
Ugt2b5	6.482825593
Ugt3a1	13.53660067
Ugt3a2	15.5244087
Ugt8a	9.58669619
Uhmk1	10.22129321
Uhrf1	8.24239406
Uhrf1bp1	11.08686396
Uhrf1bp1l	12.25174505
Uhrf2	10.89692353
Uimc1	10.29909832
Ulk1	12.22129321
Ulk2	11.34632359
Ulk3	10.05099285
Ulk4	8.570288434
Umod	17.79567365
Umps	10.54771802
Unc119	7.875143015
Unc119b	13.61796481
Unc13a	8.213767399
Unc13b	9.340727164
Unc13c	6.971112074
Unc13d	8.755844087
Unc45a	11.45245194
Unc45b	7.643817469
Unc50	10.57264385
Unc5a	6.59830281
Unc5b	8.875143015
Unc5c	8.840356406
Unc79	8.094260305
Unc80	8.507657446
Unc93a	7.145790605
Unc93b1	10.47756391
Ung	7.261255999
Unk	10.1330363
Unkl	8.647367215
Upb1	12.82884677
Upf1	11.71724386
Upf2	11.10243424
Upf3a	9.802748552
Upf3b	10.242159
Upk1a	7.764111703
Upk1b	5.867489443
Upk2	4.77233221
Upk3a	6.013340309
Upk3b	5.927610435
Upp1	9.175987073
Upp2	9.297753874
Uprt	6.722291527
Uqcc1	11.36574105
Uqcc2	10.02886258
Uqcr10	12.9234641
Uqcr11	12.4670858
Uqcrb	13.01874893
Uqcrc1	14.2560564
Uqcrc2	14.53878583
Uqcrfs1	13.76707134
Uqcrh	13.34149737
Uqcrq	12.3293607
Urb1	9.869406646
Urb2	9.117031612
Urgcp	11.45372909
Uri1	10.8384214
Urm1	10.25980687
Uroc1	11.64381747
Urod	11.72123033
Uros	9.912813433
Usb1	9.264185306
Use1	10.64990791
Usf1	11.11137239
Usf2	11.45628381
Ush1c	12.01537894
Ush2a	8.139449079
Ushbp1	9.897863092
Usmg5	12.50457674
Uso1	12.2685505
Usp1	10.72758583
Usp10	11.84476937
Usp11	9.357294711
Usp12	12.15682164
Usp14	10.75433703
Usp15	11.46074148
Usp16	11.11622451
Usp18	7.730753106
Usp19	12.54724229
Usp2	13.06152135
Usp20	11.49467403
Usp21	10.47529192
Usp22	11.33249132
Usp24	13.55100673
Usp25	12.057314
Usp27x	7.170881586
Usp28	9.264185306
Usp29	7.183265311
Usp3	10.85496513
Usp30	10.34769955
Usp31	10.62123962
Usp32	12.09220957
Usp33	11.83890666
Usp34	12.30831444
Usp35	7.312900591
Usp36	10.73180732
Usp37	10.49156544
Usp38	10.78660634
Usp39	10.40697828
Usp4	12.16503992
Usp40	10.66618064
Usp42	10.19554364
Usp43	8.097353668
Usp45	10.38233146
Usp46	10.44860988
Usp47	12.46502312
Usp48	11.46898367
Usp49	8.593671361
Usp5	12.02757542
Usp50	4.956756781
Usp53	10.35866025
Usp54	10.50765745
Usp6nl	10.54147679
Usp7	12.68875457
Usp8	12.58523026
Usp9x	13.40631816
Usp9y	7.589024997
Uspl1	9.650695886
Ust	7.040821046
Utp11l	10.14579061
Utp14a	9.047610211
Utp14b	7.02622953
Utp15	9.832536844
