Symbol	Predisone_2_23_norm
Tmem206	10.34540525
Tmem207	9.038918989
Tmem208	10.57553925
Tmem209	9.832890014
Tmem212	4.906890596
Tmem213	11.56319627
Tmem214	11.78299821
Tmem216	8.8423298
Tmem218	8.714245518
Tmem219	10.10197507
Tmem220	8.834157216
Tmem221	7.599912842
Tmem222	10.5253229
Tmem223	10.81858218
Tmem229a	13.19767745
Tmem230	10.04154941
Tmem231	10.00982862
Tmem234	10.87036472
Tmem236	9.25502857
Tmem237	9.575260402
Tmem238	8.64385619
Tmem239	6.918863237
Tmem241	7.32795329
Tmem242	11.18053081
Tmem243	9.949826711
Tmem245	9.550746785
Tmem246	10.08480839
Tmem248	11.75926151
Tmem25	10.89254282
Tmem251	9.30833903
Tmem252	13.81678368
Tmem253	7.531381461
Tmem254b	6.942514505
Tmem256	11.34318572
Tmem258	10.18314029
Tmem259	12.32389918
Tmem26	8.781359714
Tmem260	9.972979786
Tmem261	9.885696373
Tmem263	9.495855027
Tmem27	15.62796129
Tmem29	8.515699838
Tmem30a	13.28308835
Tmem30b	10.80332392
Tmem33	11.22022071
Tmem35	8.658211483
Tmem37	13.02375435
Tmem38a	9.049848549
Tmem38b	11.16302064
Tmem39a	9.087310416
Tmem39b	8.8008999
Tmem40	6.64385619
Tmem41a	12.55361365
Tmem41b	11.18177344
Tmem42	7.845762721
Tmem43	11.17180229
Tmem44	7.857980995
Tmem45a	7.942514505
Tmem45b	10.30720081
Tmem47	8.717676423
Tmem5	9.970105891
Tmem50a	11.53089398
Tmem50b	11.37503943
Tmem51	11.46709603
Tmem52	6.902600201
Tmem52b	13.77087033
Tmem53	9.159830063
Tmem54	6.945701998
Tmem55a	11.23720996
Tmem55b	10.67065625
Tmem56	10.24792751
Tmem57	11.3089078
Tmem59	13.96488232
Tmem60	9.100662339
Tmem62	9.924812504
Tmem63a	10.60825482
Tmem63b	11.994707
Tmem64	12.55362929
Tmem65	11.34928123
Tmem66	12.57790084
Tmem67	9.045759016
Tmem68	9.487840034
Tmem69	9.693486957
Tmem70	10.85252613
Tmem71	7.276124405
Tmem72	11.48984796
Tmem79	9.292321633
Tmem8	13.42547819
Tmem80	8.664887717
Tmem81	7.665335917
Tmem82	10.58308277
Tmem86a	9.938109326
Tmem86b	9.118941073
Tmem87a	10.73720509
Tmem87b	11.31118066
Tmem88	7.665335917
Tmem88b	7.118941073
Tmem8b	9.11113567
Tmem8c	6.64385619
Tmem9	11.57323629
Tmem97	10.49085088
Tmem98	9.719388821
Tmem9b	11.59011917
Tmf1	11.08812569
Tmie	8.361943774
Tmigd1	12.13506795
Tmlhe	9.791162889
Tmod1	6.930737338
Tmod2	7.076815597
Tmod3	12.10623576
Tmod4	7.312882955
Tmpo	11.10515875
Tmppe	10.9893945
Tmprss11b	7
Tmprss11d	6.894817763
Tmprss13	7.475733431
Tmprss2	13.33817925
Tmprss4	7.392317423
Tmprss6	7.46760555
Tmprss9	7.383704292
Tmsb10	11.1316708
Tmsb15l	6.303780748
Tmsb4x	14.61470984
Tmtc1	10.00982862
Tmtc2	7.614709844
Tmtc3	9.619047236
Tmtc4	9.743151394
Tmub1	9.73978061
Tmub2	11.01680829
Tmx1	11.61194694
Tmx2	12.61495849
Tmx3	11.42311591
Tmx4	11.24792751
Tnc	10.96072599
Tnf	7.01053336
Tnfaip1	11.92388425
Tnfaip2	11.23780747
Tnfaip3	11.10950122
Tnfaip8	10.14096085
Tnfaip8l2	8.714245518
Tnfaip8l3	6.781359714
Tnfrsf10b	8.636624621
Tnfrsf11a	8.668884984
Tnfrsf11b	6.857980995
Tnfrsf12a	11.58937755
Tnfrsf14	7.294620749
Tnfrsf18	6.32877088
Tnfrsf19	7.603240114
Tnfrsf1a	12.31373335
Tnfrsf1b	10.92703717
Tnfrsf21	13.77035418
Tnfrsf22	6.209453366
Tnfrsf23	9.583082768
Tnfrsf25	6.971257253
Tnfrsf9	8.434986883
Tnfsf10	11.74693414
Tnfsf12	11.15860969
Tnfsf12Tnfsf13	10.62866745
Tnfsf13	9.327517258
Tnfsf13b	8.721099189
Tnfsf15	8.54303182
Tnik	7.819520576
Tnip1	10.80579362
Tnip2	9.463524373
Tnk1	9.952741247
Tnk2	10.32149308
Tnks	10.40620501
Tnks1bp1	11.85759229
Tnks2	12.68606275
Tnn	9.06608919
Tnnc1	6.087462841
Tnni3k	6.50779464
Tnnt1	7.169716233
Tnnt3	7.661751645
Tnpo1	12.0232308
Tnpo2	11.53648417
Tnpo3	12.04200131
Tnr	8.665335917
Tnrc18	11.72525124
Tnrc6a	12.00772811
Tnrc6b	11.42914496
Tnrc6c	11.0721326
Tns1	16.29972529
Tns3	13.32361776
Tns4	6.857980995
Tnxb	9.631177056
Tob1	11.91214086
Tob2	12.19506456
Toe1	9.56414949
Tollip	12.14529533
Tom1	11.34448049
Tom1l1	10.40620501
Tom1l2	11.78047687
Tomm20	13.07347215
Tomm22	11.4252159
Tomm34	10.21307145
Tomm40	11.35100801
Tomm40l	10.71510401
Tomm5	10.55170826
Tomm6	10.47213119
Tomm6os	8.909893084
Tomm7	11.27204652
Tomm70a	12.22761594
Tonsl	8.483815777
Top1	12.28771238
Top1mt	10.37721053
Top2a	10.34318572
Top2b	12.16113188
Top3a	9.192292814
Top3b	11.26502894
Topaz1	6.965784285
Topbp1	10.62205182
Topors	10.74062404
Toporsos	7.924812504
Tor1a	10.01959073
Tor1aip1	12.13810488
Tor1aip2	11.66386813
Tor1b	11.00772811
Tor2a	10.54474852
Tor3a	10.86882255
Tor4a	10.70217269
Tox	6.845490051
Tox2	8.082149041
Tox3	9.100662339
Tox4	11.03686045
Tpbg	8.869125313
Tpcn1	13.14513609
Tpcn2	9.487840034
Tpd52	13.27512972
Tpd52l1	9.451211112
Tpd52l2	11.32273991
Tpgs1	9.839203788
Tpgs2	9.083713343
Tph2	5.459431619
Tpi1	14.80936621
Tpk1	11.40087944
Tpm1	12.05341941
Tpm2	9.674932481
Tpm3	13.51008098
Tpm4	12.79014483
Tpmt	12.22972009
Tpp1	13.57601187
Tpp2	11.18982456
Tppp	8.21916852
Tppp3	6.781359714
Tpr	12.56391124
Tpra1	10.8963324
Tprgl	12.00982862
Tprkb	12.22158712
Tprn	11.25148241
Tpst1	8.577250847
Tpst2	10.31741261
Tpt1	16.42428113
Tpte	7.607330314
Tpx2	9.042192639
Tra2a	11.47167521
Tra2b	12.36249181
Trabd	11.7968508
Trabd2b	13.22068062
Tradd	9.453270634
Traf1	8.515699838
Traf2	10.43671117
Traf3	10.79111786
Traf3ip1	10.22158712
Traf3ip2	9.025139562
Traf3ip3	7.807354922
Traf4	11.50828999
Traf5	9.301496195
Traf6	10.72621816
Traf7	11.01617341
Trafd1	11.4907184
Traip	7.108524457
Trak1	12.0877943
Trak2	12.91251514
Tram1	12.67507492
Tram2	7.169925001
Trank1	7.459431619
Trap1	12.98868469
Trappc1	10.56510208
Trappc10	11.82456103
Trappc11	11.28308835
Trappc12	10.47064853
Trappc13	10.19054783
Trappc2	8.707359132
Trappc2l	10.39339046
Trappc3	11.54448152
Trappc4	10.59058705
Trappc5	10.30606169
Trappc6a	9.843921051
Trappc6b	11.37177664
Trappc8	10.73719808
Trappc9	10.91082437
Trcg1	6.658211483
Trdmt1	9.20701432
Trdn	7.754887502
Treh	11.34793952
Trem2	9.520618346
Treml1	7.094808572
Treml4	6.396534682
Trerf1	9.050510786
Trex1	9.238373102
Trf	11.89026428
Trhde	6.426264755
Triap1	10.06204614
Trib1	10.48482289
Trib2	10.84235034
Tril	8.422064766
Trim11	10.23840474
Trim12c	10.96974405
Trim13	8.727916442
Trim14	9.082149041
Trim16	9.746514321
Trim17	7.826548487
Trim2	11.63923903
Trim21	10.06784337
Trim23	9.417852515
Trim24	10.86027239
Trim25	12.25827158
Trim26	11.16908893
Trim27	10.62205182
Trim28	12.51520703
Trim3	10.23816765
Trim30a	9.864186145
Trim30d	6.672425342
Trim33	11.07712135
Trim34a	7.569855608
Trim34b	6.409390936
Trim35	11.7968508
Trim36	8.076726536
Trim37	10.73216743
Trim39	10.22279036
Trim41	11.36084708
Trim43c	6.768184325
Trim44	13.18827975
Trim45	7.587509343
Trim46	9.331306375
Trim47	10.99146546
Trim56	9.56414949
Trim59	8.159871337
Trim6	7.312882955
Trim61	7.033423002
Trim62	7.813781191
Trim63	8.144658243
Trim65	8.312882955
Trim66	6.700439718
Trim67	6.129283017
Trim68	9.33315535
Trim7	11.08414401
Trim8	12.06035818
Trim9	6.845894567
Trio	11.91849059
Triobp	11.31834607
Trip10	10.7072301
Trip11	10.11113567
Trip12	13.60072599
Trip13	8.584962501
Trip4	10.64306425
Trip6	11.43306377
Triqk	8.189824559
Trit1	8.924812504
Trmt1	10.602932
Trmt10a	8.447083226
Trmt10b	8.87958325
Trmt10c	9.781359714
Trmt11	8.936637939
Trmt112	10.32450746
Trmt12	8.491853096
Trmt13	7.209453366
Trmt1l	10.42416629
Trmt2a	10.13429971
Trmt2b	10.01919937
Trmt44	8.584962501
Trmt5	8.388017285
Trmt6	9.672425342
Trmt61a	8.117485048
Trmu	9.37286506
Trnau1ap	10.40726776
Trnp1	5.700439718
Trnt1	9.282784833
Troap	6.874934714
Trove2	10.75655632
Trp53	10.47217588
Trp53bp1	10.40668471
Trp53bp2	12.50878516
Trp53i11	9.250298418
Trp53i13	8.768184325
Trp53inp1	11.64363031
Trp53inp2	13.14672776
Trp63	6.575673481
Trpc1	9.074141463
Trpc2	7.257387843
Trpc4ap	12.41597448
Trpc6	7.308331852
Trpm1	7.108524457
Trpm2	9.850186838
Trpm3	7.848811309
Trpm4	9.659995892
Trpm6	9.682994584
Trpm7	12.69902623
Trpm8	6.169925001
Trps1	11.33483193
Trpt1	8.383406784
Trpv1	6.599912842
Trpv2	8.77807713
Trpv4	12.57364719
Trpv5	10.63208641
Trpv6	8.539158811
Trrap	12.0164601
Trub1	8.302558879
Trub2	9.72558489
Tsacc	7.247927513
Tsc1	11.63222778
Tsc2	11.71900712
Tsc22d1	14.39321644
Tsc22d2	10.71338651
Tsc22d3	12.55388383
Tsc22d4	11.14292121
Tsen15	9.409390936
Tsen2	9.13442632
Tsen34	10.48860869
Tsen54	10.10459875
Tsfm	10.49085088
Tsg101	11.4943556
Tsga10	7.236442687
Tshr	8.732340674
Tshz1	11.06944977
Tshz2	9.658211483
Tshz3	6.614709844
Tsku	8.013378505
Tsn	11.80413102
Tsnax	11.46352437
Tsnaxip1	5.754887502
Tspan1	11.65239686
Tspan12	11.04575966
Tspan13	9.396604781
Tspan14	12.58965115
Tspan15	10.47065887
Tspan17	8.977279923
Tspan18	8.876516947
Tspan2	9.295604106
Tspan3	12.89026428
Tspan31	12.23601419
Tspan33	11.04575966
Tspan4	11.29022613
Tspan5	10.17614674
Tspan6	8.45532722
Tspan7	11.64475759
Tspan8	11.86619464
Tspan9	12.15734694
Tspo	11.81097322
Tspy-ps	7.087462841
Tspyl1	11.57459353
Tspyl2	9.77148947
Tspyl3	6.930737338
Tspyl4	9.419960178
Tspyl5	7.569855608
Tsr1	10.21310422
Tsr2	9.751480164
Tsr3	9.345353677
Tssc1	9.677719642
Tssc4	8.999823868
Tst	11.31967212
Tsta3	10.40407714
Tstd1	9.831307244
Tstd2	9.727920455
Tstd3	8.285402219
Ttbk1	7.87036472
Ttbk2	10.44121104
Ttc1	10.68737568
Ttc12	9.946906274
Ttc13	10.42311591
Ttc14	8.872525466
Ttc16	6.869976459
Ttc17	10.58871464
Ttc18	7.332862558
Ttc19	8.557054164
Ttc21a	6.942514505
Ttc21b	10.5794817
Ttc22	8.900866808
Ttc23	9.129914545
Ttc25	6.375039431
Ttc26	9.442943496
Ttc27	9.344295908
Ttc28	10.33203655
Ttc3	11.46250227
Ttc30a1	7.499845887
Ttc30b	9.768184325
Ttc32	9.346513733
Ttc33	10.42416629
Ttc34	6.614709844
Ttc36	13.21522963
Ttc37	10.21188829
Ttc38	11.68562484
Ttc39a	9.265557445
Ttc39b	10.80170836
Ttc39c	9.022367813
Ttc4	10.58806344
Ttc5	9.497814577
Ttc7	11.81498294
Ttc7b	10.92999806
Ttc8	9.663530685
Ttc9	6.539158811
Ttc9c	10.72877085
Ttf1	9.712527
Ttf2	8.873444113
Tti1	10.24436384
Tti2	8.778683153
Ttk	8.343876622
Ttl	9.951284715
Ttll1	9.084808388
Ttll10	8.238404739
Ttll12	10.42940674
Ttll13	7.491853096
Ttll3	7.044394119
Ttll4	9.917372079
Ttll5	10.13057056
Ttll7	7.994353437
Ttll9	7.523561956
Ttn	10.36075322
Ttpa	9.900866808
Ttpal	10.28250826
Ttr	6.569855608
Ttyh1	6.759533062
Ttyh2	11.14402087
Ttyh3	11.76611476
Tuba1a	9.897845456
Tuba1b	11.27321281
Tuba1c	10.18363538
Tuba4a	12.4918531
Tubb2a	10.89481776
Tubb2a-ps2	8.252665432
Tubb2b	10.58590145
Tubb4b	12.8474489
Tubb5	12.83683936
Tubb6	9.807354922
Tubd1	8.192282275
Tube1	6.741466986
Tubg1	10.02652344
Tubgcp2	9.805768863
Tubgcp3	10.54689446
Tubgcp4	9.396501559
Tubgcp5	9.601770788
Tubgcp6	10.05392588
Tufm	11.97766479
Tuft1	10.51175265
Tug1	7.942657531
Tulp3	10.91363743
Tulp4	12.07981847
Tusc1	7.714245518
Tusc2	11.01611184
Tusc3	10.99506047
Tusc5	5.554588852
Tut1	10.01122726
Tvp23a	7.459431619
Tvp23b	11.42678889
Twf1	12.77581601
Twf2	10.29232163
Twistnb	9.214319121
Twsg1	12.66311331
Txk	7.10580555
Txlna	11.51791286
Txlnb	6.442943496
Txlng	8.393043961
Txn1	13.81918118
Txn2	12.72728233
Txndc11	10.41088037
Txndc12	10.97369737
Txndc15	11.52209107
Txndc16	9.873444113
Txndc17	12.71080643
Txndc5	12.98499934
Txndc9	11.39339046
Txnip	14.38380499
Txnl1	11.79603961
Txnl4a	11.1125047
Txnl4b	9.060695932
Txnrd1	12.93953286
Txnrd2	10.10983065
Txnrd3	10.50040405
Tyk2	10.67021031
Tymp	8.076815597
Tyms	8.938090587
Tyms-ps	7.400879436
Tyr	7.108524457
Tyro3	8.791148186
Tyrobp	10.90312868
Tysnd1	10.65695208
Tyw1	9.538512153
Tyw3	9.306828196
Tyw5	8.005624549
U2af1	11.00061733
U2af1l4	9.695228291
U2af2	12.33469033
U2surp	11.6267782
Uaca	11.4943556
Uap1	12.43488881
Uap1l1	12.77910374
Uba1	13.52783577
Uba1y	7.442943496
Uba2	11.38424412
Uba3	11.21669492
Uba5	10.96866679
Uba52	14.32150537
Uba6	9.836050355
Uba7	10.94617524
Ubac1	10.87190524
Ubac2	11.31571566
Ubald1	10.906139
Ubald2	6.686500527
Ubap1	11.31744185
Ubap2	12.10525378
Ubap2l	12.40593435
Ubash3a	7.139551352
Ubash3b	8.936637939
Ubb	13.24064229
Ubc	10.80413102
Ubd	12.59105477
Ube2a	10.53332973
Ube2b	12.04131692
Ube2c	8.596189756
Ube2cbp	6.988684687
Ube2d1	10.44501485
Ube2d2a	12.49160261
Ube2d2b	8.906890596
Ube2d3	13.51656185
Ube2e1	10.13442632
Ube2e2	10.06069593
Ube2e3	11.20151134
Ube2f	10.58025857
Ube2g1	11.40779885
Ube2g2	10.85720347
Ube2h	12.24740151
Ube2i	12.57860308
Ube2j1	11.3376219
Ube2j2	8.958024443
Ube2k	11.42206477
Ube2l3	12.58049413
Ube2l6	10.80735492
Ube2m	11.74590947
Ube2n	12.03066714
Ube2o	10.24317398
Ube2q1	12.00702727
Ube2q2	10.79360331
Ube2ql1	6.321928095
Ube2r2	12.77355135
Ube2s	11.21492619
Ube2u	8.204571144
Ube2v1	12.64948074
Ube2v2	10.48942434
Ube2w	10.27432588
Ube2z	12.30691611
Ube3a	10.22576787
Ube3b	12.37259303
Ube3c	11.46301341
Ube4a	12.16867212
Ube4b	11.85408918
Ubfd1	11.28366717
Ubiad1	11.28944258
Ubl3	12.48934624
Ubl4	10.98715618
Ubl5	11.80372753
Ubl7	11.15005672
Ublcp1	11.033423
Ubn1	11.70606427
Ubn2	10.99152185
Ubox5	8.920893312
Ubp1	11.88359779
Ubqln1	12.80012752
Ubqln2	11.14274528
Ubqln4	12.06238349
Ubr1	11.09143539
Ubr2	12.10230288
Ubr3	12.40554033
Ubr4	13.315008
Ubr5	13.20249683
Ubr7	10.67507492
Ubtd1	9.413627929
Ubtd2	8.744833837
Ubtf	12.60207316
Ubxn1	12.39553414
Ubxn10	8.848156912
Ubxn11	7.217086051
Ubxn2a	11.34207467
Ubxn2b	9.695228291
Ubxn4	12.19444908
Ubxn6	11.51963625
Ubxn7	11.28598011
Ubxn8	10.6329952
Uchl1	7.807354922
Uchl3	9.583082768
Uchl4	8.554588852
Uchl5	10.37340394
Uck1	11.62159404
Uck2	8.829722735
Uckl1	10.82336724
Ucn	7.523561956
Ucp2	13.90782954
Uevld	9.831307244
Ufc1	11.74861218
Ufd1l	10.90686242
Ufl1	10.82495874
Ufm1	11.8837888
Ufsp1	8.413627929
Ufsp2	10.73131903
Ugcg	10.20579325
Ugdh	12.19105921
Uggt1	12.11341661
Uggt2	9.250298418
Ugp2	12.90914316
Ugt1a1	12.98797452
Ugt1a10	13.03548645
Ugt1a2	13.8215747
Ugt1a5	12.96054501
Ugt1a6a	13.01000352
Ugt1a6b	12.94013004
Ugt1a7c	13.66966018
Ugt1a9	12.96181141
Ugt2b34	11.6183855
Ugt2b37	10.03891899
Ugt2b38	12.10656294
Ugt2b5	6.87036472
Ugt3a1	12.96253456
Ugt3a2	14.70832952
Ugt8a	9.691743519
Uhmk1	9.681238412
Uhrf1	9.341737206
Uhrf1bp1	11.0409746
Uhrf1bp1l	12.05833003
Uhrf2	11.01332267
Uimc1	10.38871734
Ulk1	12.1692987
Ulk2	11.37937837
Ulk3	9.792790294
Ulk4	8.459431619
Umod	17.28644747
Umps	10.50680344
Unc119	8.854868383
Unc119b	13.23346989
Unc13a	8.098032083
Unc13b	9.651165506
Unc13c	6.491853096
Unc13d	9.13442632
Unc45a	11.60037755
Unc45b	7.658211483
Unc50	10.70822173
Unc5a	6.569855608
Unc5b	9.428360173
Unc5c	8.681237342
Unc79	7.857980995
Unc80	8.370687407
Unc93a	6.022367813
Unc93b1	11.87833827
Ung	7.621977467
Unk	10.05119869
Unkl	8.346112324
Upb1	12.10819772
Upf1	11.6211343
Upf2	11.05460432
Upf3a	10.24198315
Upf3b	10.11634396
Upk1a	6.857980995
Upk1b	4.169925001
Upk2	3.321928095
Upk3a	6
Upk3b	5.882643049
Upp1	9.31664763
Upp2	8.274313146
Uprt	7.139551352
Uqcc1	11.0156783
Uqcc2	10.3376219
Uqcr10	12.95365083
Uqcr11	12.45635442
Uqcrb	12.77210834
Uqcrc1	13.91671921
Uqcrc2	14.06145558
Uqcrfs1	13.31018673
Uqcrh	13.37693932
Uqcrq	12.48255589
Urb1	9.83447105
Urb2	9.533329732
Urgcp	11.31514912
Uri1	10.84392105
Urm1	10.50581155
Uroc1	11.28828934
Urod	11.71553306
Uros	9.661778098
Usb1	9.703903573
Use1	10.942478
Usf1	11.34983409
Usf2	11.56319627
Ush1c	11.91256352
Ush2a	8.257387843
Ushbp1	9.592457037
Usmg5	12.27117119
Uso1	12.19936562
Usp1	10.53624722
Usp10	11.74230944
Usp11	9.283088353
Usp12	12.1091777
Usp14	10.91574022
Usp15	11.52307183
Usp16	10.85642553
Usp18	9.189824559
Usp19	12.34150551
Usp2	12.62053788
Usp20	11.70908381
Usp21	10.44086917
Usp22	11.74986943
Usp24	13.42613369
Usp25	12.0764816
Usp27x	7.426264755
Usp28	9.257387843
Usp29	7.17990909
Usp3	10.81057163
Usp30	10.2467406
Usp31	10.5574637
Usp32	11.93590168
Usp33	11.45515276
Usp34	11.88950396
Usp35	7.882643049
Usp36	10.52258153
Usp37	10.33985
Usp38	10.58683979
Usp39	10.41468524
Usp4	12.4003458
Usp40	10.63162801
Usp42	10.06474276
Usp43	8.891783703
Usp45	10.19965357
Usp46	10.4655664
Usp47	12.47294383
Usp48	11.43931146
Usp49	8.588714636
Usp5	12.20792945
Usp50	3.321928095
Usp53	10.27844946
Usp54	10.5943246
Usp6nl	10.53079305
Usp7	12.54448152
Usp8	12.33789735
Usp9x	13.24703742
Usp9y	7.357552005
Uspl1	9.32608905
Ust	7.383704292
Utp11l	10.08347933
Utp14a	9.710806434
Utp14b	6.546873831
Utp15	9.83447105
Utp18	10.30378075
Utp20	11.57175264
Utp23	8.857980995
Utp3	10.52258153
Utp6	11.34151882
Utrn	12.04984855
Uty	7.17990909
Uvrag	10.67683861
Uvssa	10.10852446
Uxs1	10.96938652
Uxt	9.596189756
Vac14	10.87881728
Vamp1	6.740331999
Vamp2	12.10950422
Vamp3	11.45327063
Vamp4	9.54689446
Vamp5	8.330130289
Vamp7	10.55362929
Vamp8	12.93424373
Vangl1	10.41451448
Vangl2	6.906890596
Vapa	12.33678548
Vapb	12.5085376
Vars	12.06440596
Vars2	10.32192809
Vash1	8.761551232
Vash2	7.521428169
Vasn	10.84627391
Vasp	11.46501651
Vat1	12.25561875
Vat1l	8.422064766
Vav1	10.07658733
Vav2	10.6128685
Vav3	10.40891303
Vbp1	11.04234338
Vcam1	13.44514421
Vcan	7.267827479
Vcl	12.29920802
Vcp	14.41184196
Vcpip1	10.39446269
Vcpkmt	8.299208018
Vdac1	14.56801547
Vdac2	13.44708323
Vdac3	12.37685936
Vdr	13.68748504
Vegfa	10.5430037
Vegfb	10.91345654
Vegfc	9.063395081
Veph1	11.10197567
Vezf1	11.82336724
Vezt	10.20823436
Vgll1	6.523561956
Vgll3	7.768184325
Vgll4	9.59058705
Vhl	10.21674586
Vil1	12.94159787
Vill	10.33163485
Vim	13.3327359
Vimp	11.70043972
Vipas39	11.3534489
Vipr1	6.442943496
Vit	6.712607952
Vkorc1	10.94544384
Vkorc1l1	10.9296752
Vldlr	11.94597823
Vma21	10.91935939
Vmac	10.05596008
Vmn1r125	9.211888295
Vmn1r235	5.977279923
Vmn1r58	9.523561956
Vmn1r65	6.614709844
Vmn2r14	7.06608919
Vmn2r29	6.087462841
Vmn2r4	6.599912842
Vmn2r47	7.400879436
Vmn2r52	7.076815597
Vmn2r57	7.098032083
Vmn2r81	7.592457037
Vmn2r83	7.491853096
Vmn2r92	7.076815597
Vmn2r94	9.116343961
Vmp1	13.06255214
Vnn1	10.76155123
Vopp1	10.34540525
Vprbp	10.6183855
Vps11	11.66444728
Vps13a	10.99717948
Vps13b	11.44863257
Vps13c	11.55985504
Vps13d	12.35120253
Vps16	10.82654849
Vps18	10.60917874
Vps25	10.48433177
Vps26a	12.18967173
Vps26b	11.38694025
Vps28	11.56557814
Vps29	11.76362735
Vps33a	11.46862404
Vps33b	9.527477006
Vps35	13.00772811
Vps36	10.50382574
Vps37a	10.67507492
Vps37b	10.17741954
Vps37c	11.05392588
Vps37d	8.369415578
Vps39	10.84627391
Vps41	11.94580958
Vps45	9.808964175
Vps4a	11.39660478
Vps4b	11.80815977
Vps51	10.63934071
Vps52	11.34928123
Vps53	11.65776504
Vps54	11.87382729
Vps72	10.30833903
Vps8	10.4040296
Vps9d1	10.55554777
Vrk1	9.398028608
Vrk2	7.820602529
Vrk3	11.44346161
Vsig10	10.14210706
Vsig10l	8.906890596
Vsig2	5.857980995
Vstm2a	7.097878335
Vstm4	9.428360173
Vstm5	8.985841937
Vta1	10.48582931
Vtcn1	7.813781191
Vti1a	11.14496012
Vti1b	11.52307183
Vwa1	10.41890673
Vwa2	10.54496443
Vwa3a	7.459431619
Vwa5a	13.79083755
Vwa5b1	6.727920455
Vwa5b2	6.476552575
Vwa7	7.820178962
Vwa8	12.13390555
Vwa9	10.44449497
Vwce	9.002815016
Vwf	8.912889336
Wac	12.12708025
Wap	8.038918989
Wapal	11.5943246
Wars	10.89044018
Wars2	9.451211112
Was	8.900866808
Wasf1	7.592457037
Wasf2	11.69392249
Wasf3	7.707359132
Wash	11.04746151
Wasl	10.84845151
Wbp1	11.24709863
Wbp11	11.37612539
Wbp1l	12.65374848
Wbp2	13.46926024
Wbp4	10.48381578
Wbp5	12.15860969
Wbscr16	10.18363538
Wbscr17	7.539158811
Wbscr22	10.17866485
Wbscr27	10.21431912
Wdfy1	10.01915274
Wdfy2	8.573647187
Wdfy3	13.34665223
Wdfy4	10.31174832
Wdhd1	8.098032083
Wdpcp	9.403012024
Wdr1	13.33371443
Wdr11	11.27961058
Wdr12	9.631091028
Wdr13	11.53085936
Wdr16	6.741466986
Wdr17	7.256493655
Wdr18	10.85953479
Wdr19	9.503825738
Wdr20	9.548821908
Wdr24	10.23959853
Wdr25	8.413627929
Wdr26	12.7077905
Wdr27	6.942514505
Wdr3	10.48482289
Wdr31	8.51674556
Wdr33	9.713346525
Wdr34	10.01262454
Wdr35	10.51274012
Wdr36	10.26730631
Wdr37	9.591190827
Wdr4	10.31854281
Wdr41	10.56795608
Wdr43	10.63208641
Wdr44	8.977279923
Wdr45	10.64097068
Wdr45b	11.12605912
Wdr46	10.666224
Wdr47	10.12928302
Wdr48	10.72792045
Wdr5	11.21492619
Wdr52	7.375039431
Wdr53	8.714143279
Wdr54	7.011227255
Wdr55	10.22158712
Wdr59	9.565352469
Wdr5b	7.761551232
Wdr6	11.07347215
Wdr60	9.8008999
Wdr61	10.81511561
Wdr62	8.471675214
Wdr63	6.584962501
Wdr64	8.199672345
Wdr65	7.06608919
Wdr7	10.64385619
Wdr70	9.13442632
Wdr72	10.98299357
Wdr73	9.917198489
Wdr74	9.754887502
Wdr75	9.871905238
Wdr76	8.354981833
Wdr77	10.72109919
Wdr78	7.930737338
Wdr8	8.915879379
Wdr81	11.43358544
Wdr82	11.74104558
Wdr83	9.625708843
Wdr83os	10.59339112
Wdr86	6.95419631
Wdr89	6.375039431
Wdr90	10.42940674
Wdr91	11.33035672
Wdr92	12.90801726
Wdr93	6.491853096
Wdr95	7.011227255
Wdr96	7.266786541
Wdsub1	9.790706961
Wdtc1	12.13699111
Wdyhv1	8.499845887
Wee1	10.40620501
Wee2	6.832890014
Wfdc15b	10.51163556
Wfdc16	6.14974712
Wfdc17	7.199672345
Wfdc2	13.97701154
Wfdc3	6.658211483
Wfdc6a	6.64385619
Wfs1	10.34762137
Whamm	10.72877085
Whrn	8.991875561
Whsc1	10.41980603
Whsc1l1	10.86202083
Wibg	9.110214078
Wif1	7.276124405
Wipf1	10.78053309
Wipf2	10.81137469
Wipf3	8.346430326
Wipi1	10.09539702
Wipi2	11.85759229
Wisp1	7.851749041
Wiz	11.00867279
Wls	13.48318597
Wnk1	14.24450241
Wnk2	8.445423795
Wnk3	7.400778404
Wnk4	13.12476754
Wnt10a	7.554588852
Wnt16	6.686500527
Wnt2b	6.209453366
Wnt4	7.199672345
Wnt5a	8.764490278
Wnt5b	7.954141764
Wnt7b	8.444196
Wnt8a	5.392317423
Wnt9a	7.375039431
Wnt9b	7.73470962
Wrap53	9.285402219
Wrb	9.649256178
Wrn	10.50332809
Wrnip1	10.74483384
Wsb1	9.961408329
Wsb2	12.83427352
Wscd1	7.906890596
Wscd2	8.531381461
Wt1	9.409390936
Wtap	10.82979664
Wtip	9.906890596
Wwc1	13.5557874
Wwc2	12.38882454
Wwox	9.77478706
Wwp1	12.3444536
Wwp2	11.96181141
Wwtr1	12.07525459
Xab2	10.83841608
Xaf1	9.477756847
Xbp1	12.9928216
Xcr1	7.209453366
Xdh	12.46913302
Xiap	12.00457162
Xist	13.31172906
Xk	6.807354922
Xkr8	7.807354922
Xlr	6.518086806
Xndc1	9.30475892
Xntrpc	8.60715956
Xpa	8.980139578
Xpc	11.19721669
Xpnpep1	13.14386148
