Symbol	MMF_2_1_norm
Thumpd1	10.50931848
Thumpd2	8.038131019
Thumpd3	9.835143997
Thy1	8.276917878
Thyn1	9.111951252
Tia1	10.03973712
Tial1	11.24680434
Tiam1	7.99248114
Tiam2	8.058748352
Ticam1	10.73301121
Ticrr	6.348471139
Tie1	10.79515427
Tifa	9.649303399
Tifab	8.289041651
Tigd2	9.851655708
Tigd5	7.188690695
Tigit	6.008984673
Timd2	8.526792394
Timd4	6.87000826
Timeless	8.644975659
Timm10	9.56419983
Timm10b	9.777979121
Timm13	12.00760388
Timm17a	11.52355785
Timm17b	10.34992474
Timm21	9.814235007
Timm22	10.17118907
Timm23	12.3893353
Timm44	11.59456043
Timm50	10.66457016
Timm8a1	10.54782686
Timm8b	11.16245915
Timm9	10.23412155
Timmdc1	10.30266745
Timp1	6.094447727
Timp2	11.05872211
Timp3	16.39928526
Tinag	12.57231716
Tinagl1	11.0781467
Tinf2	9.357170834
Tiparp	10.43182178
Tipin	8.882114863
Tiprl	10.73412483
Tirap	9.509967171
Tjap1	9.74600168
Tjp1	11.25923454
Tjp2	10.89660932
Tjp3	9.750331538
Tk1	9.510091682
Tk2	10.35779776
Tkt	13.44548377
Tktl1	6.371554752
Tlcd1	10.34180733
Tlcd2	8.459982274
Tldc1	9.145818888
Tldc2	7.502799286
Tle1	8.480018161
Tle2	10.19586341
Tle3	11.33776615
Tle4	10.13236709
Tle6	6.544021949
Tlk1	12.72435138
Tlk2	11.12934011
Tll1	7.613443349
Tln1	13.56466938
Tln2	13.62879291
Tlr1	8.515694409
Tlr11	6.642202342
Tlr12	10.87405509
Tlr13	8.188690695
Tlr2	9.325012167
Tlr3	9.635066161
Tlr4	7.416642642
Tlr6	6.679677048
Tlr7	7.725191707
Tlr8	6.175634543
Tlr9	7.301165425
Tm2d1	10.75402439
Tm2d2	12.20685327
Tm2d3	10.93044844
Tm4sf1	10.30266745
Tm4sf19	7.613443349
Tm6sf1	7.434716016
Tm6sf2	9.322052791
Tm7sf2	9.677363182
Tm7sf3	12.51677931
Tm9sf1	12.15291447
Tm9sf2	13.66047574
Tm9sf3	13.59701087
Tm9sf4	11.7849812
Tma16	7.670399234
Tma7	12.03768011
Tmbim1	10.55666616
Tmbim4	13.31853063
Tmbim6	16.77835288
Tmc1	7.382959516
Tmc2	6.751826834
Tmc3	7.066700171
Tmc4	11.19840585
Tmc5	6.62731306
Tmc6	9.481106078
Tmc7	7.227164843
Tmc8	6.760570547
Tmcc1	9.644573247
Tmcc2	7.48173767
Tmcc3	10.22399001
Tmco1	12.68889558
Tmco3	11.18543772
Tmco4	10.77689886
Tmco6	9.066700171
Tmed1	10.2600081
Tmed10	13.01975538
Tmed2	13.48438725
Tmed3	11.63923322
Tmed4	12.61314074
Tmed5	10.24133218
Tmed6	10.93149323
Tmed7	12.85626578
Tmed8	10.67388541
Tmed9	12.284159
Tmeff1	6.76931426
Tmem101	9.283018078
Tmem104	9.820539584
Tmem106a	13.41038667
Tmem106b	13.61993417
Tmem106c	10.4661707
Tmem107	7.902635454
Tmem108	8.354276761
Tmem109	11.82053958
Tmem11	10.32868008
Tmem110	9.729665184
Tmem115	10.83928967
Tmem116	11.38791136
Tmem117	9.843423474
Tmem119	8.416642642
Tmem120a	11.17317331
Tmem120b	8.670399234
Tmem123	11.03813102
Tmem125	9.255361735
Tmem126a	10.63744881
Tmem126b	9.642202342
Tmem127	12.63863866
Tmem128	9.805785817
Tmem129	10.26155357
Tmem131	11.43798569
Tmem132a	9.707157784
Tmem132b	7.289092592
Tmem132c	6.886127925
Tmem134	11.31977416
Tmem135	12.46975398
Tmem136	9.549092938
Tmem138	7.964130437
Tmem139	9.23976488
Tmem140	8.544021949
Tmem141	9.743479647
Tmem143	11.08339923
Tmem144	9.886127925
Tmem145	6.803665765
Tmem147	12.13952897
Tmem14a	7.142327219
Tmem14c	11.91243618
Tmem150a	12.92857771
Tmem150b	6.094714547
Tmem150c	9.319087333
Tmem151a	8.894120716
Tmem151b	7.861880379
Tmem154	6.325012167
Tmem158	5.820539584
Tmem159	10.19031444
Tmem160	9.929550206
Tmem161a	11.07287497
Tmem161b	9.480497051
Tmem163	8.001605143
Tmem164	9.478326153
Tmem165	10.54275141
Tmem167	10.80684468
Tmem167b	12.20404296
Tmem168	11.08077536
Tmem169	8.258460974
Tmem17	6.751826834
Tmem170	8.698055577
Tmem170b	10.05783293
Tmem171	9.165764299
Tmem173	8.739661337
Tmem174	14.54362503
Tmem175	10.74113334
Tmem176a	14.77298188
Tmem176b	15.05540251
Tmem177	9.313138066
Tmem178	10.30566682
Tmem179b	9.615002588
Tmem18	10.41108312
Tmem180	9.342642061
Tmem181a	8.405502084
Tmem181b-ps	8.87000826
Tmem181c-ps	7.820539584
Tmem183a	11.67152839
Tmem184a	10.35278091
Tmem184b	11.2018906
Tmem184c	10.36294162
Tmem185b	10.39427483
Tmem186	10.07902345
Tmem189	12.52323578
Tmem19	12.88236601
Tmem191c	7.760597043
Tmem192	10.03480743
Tmem194	7.362593799
Tmem194b	7.4977057
Tmem198b	7.948863681
Tmem199	10.03089945
Tmem2	10.47109043
Tmem200b	6.56419983
Tmem201	9.645308951
Tmem203	8.214453791
Tmem204	9.536381886
Tmem205	11.86897814
Tmem206	10.69119104
Tmem207	9.233478617
Tmem208	10.70829153
Tmem209	9.435933981
Tmem212	5.252255824
Tmem213	11.51191793
Tmem214	11.73245408
Tmem216	9.027266975
Tmem218	8.79087961
Tmem219	9.853700626
Tmem220	9.132555725
Tmem221	7.878090606
Tmem222	10.43318665
Tmem223	11.01449465
Tmem229a	13.3893353
Tmem230	9.927473176
Tmem231	9.857799202
Tmem234	10.835144
Tmem236	9.688895578
Tmem237	9.521715323
Tmem238	8.365818383
Tmem239	7.252255824
Tmem241	7.343284706
Tmem242	11.52484539
Tmem243	9.975475411
Tmem245	8.812127344
Tmem246	10.20484646
Tmem248	11.5034512
Tmem25	11.03993326
Tmem251	9.295141637
Tmem252	14.23032518
Tmem253	7.394274829
Tmem254b	6.886127925
Tmem256	11.83618153
Tmem258	10.20070908
Tmem259	12.28491911
Tmem26	8.438668948
Tmem260	9.956517253
Tmem261	9.795154265
Tmem263	9.348471139
Tmem27	16.40121447
Tmem29	8.642202342
Tmem30a	13.41282277
Tmem30b	10.30266745
Tmem33	11.27091384
Tmem35	8.898100567
Tmem37	13.21065854
Tmem38a	8.795154265
Tmem38b	11.36725462
Tmem39a	8.843110215
Tmem39b	8.513215902
Tmem40	6.679677048
Tmem41a	13.22883585
Tmem41b	11.34264206
Tmem42	8.097377332
Tmem43	10.65166267
Tmem44	7.66106137
Tmem45a	7.371554752
Tmem45b	10.14749158
Tmem47	8.122195284
Tmem5	9.861880379
Tmem50a	11.22874588
Tmem50b	11.25536173
Tmem51	11.4623813
Tmem52	6.978401711
Tmem52b	13.87279168
Tmem53	9.737321139
Tmem54	6.056646384
Tmem55a	11.24680434
Tmem55b	10.60859395
Tmem56	10.43730211
Tmem57	11.42700936
Tmem59	14.02260644
Tmem60	9.105081263
Tmem62	9.571694367
Tmem63a	10.31760231
Tmem63b	11.70204486
Tmem64	13.20865702
Tmem65	11.24524298
Tmem66	12.65254641
Tmem67	8.593947174
Tmem68	9.330912768
Tmem69	9.793018521
Tmem70	11.27232574
Tmem71	6.48173767
Tmem72	10.89312404
Tmem79	9.048910858
Tmem8	14.01403629
Tmem80	8.795385004
Tmem81	7.76931426
Tmem82	10.64101543
Tmem86a	10.04173326
Tmem86b	9.691191036
Tmem87a	10.50662796
Tmem87b	11.24680434
Tmem88	7.76931426
Tmem88b	7.679677048
Tmem8b	9.19840585
Tmem8c	6.252255824
Tmem9	11.61940111
Tmem97	10.92663075
Tmem98	8.670399234
Tmem9b	11.74797304
Tmf1	10.98859943
Tmie	8.994187671
Tmigd1	11.70033652
Tmlhe	10.21764207
Tmod1	6.716202924
Tmod2	5.853706448
Tmod3	11.18299316
Tmod4	7.149162331
Tmpo	10.93660943
Tmppe	10.45497076
Tmprss11b	7.325012167
Tmprss11d	6.837218325
Tmprss13	7.523557846
Tmprss2	13.11195125
Tmprss4	7.080775356
Tmprss6	7.902069469
Tmprss9	7.276917878
Tmsb10	9.738703383
Tmsb15l	5.97923733
Tmsb4x	13.78229211
Tmtc1	9.589031683
Tmtc2	6.734124832
Tmtc3	8.946267027
Tmtc4	10.01998367
Tmub1	9.620687022
Tmub2	11.07111344
Tmx1	11.51061879
Tmx2	12.8071172
Tmx3	10.99139626
Tmx4	11.10422021
Tnc	8.890129856
Tnf	5.518238586
Tnfaip1	11.58347095
Tnfaip2	11.11023682
Tnfaip3	9.60857555
Tnfaip8	10.51819145
Tnfaip8l2	7.760597043
Tnfaip8l3	7.080775356
Tnfrsf10b	8.569200512
Tnfrsf11a	7.971703657
Tnfrsf11b	4.786592252
Tnfrsf12a	10.16210711
Tnfrsf14	6.751826834
Tnfrsf18	6.468989624
Tnfrsf19	7.404808189
Tnfrsf1a	11.8856269
Tnfrsf1b	9.463053107
Tnfrsf21	13.64442518
Tnfrsf22	5.642202342
Tnfrsf23	9.52613179
Tnfrsf25	6.573875072
Tnfrsf9	8.484900979
Tnfsf10	11.51904236
Tnfsf12	11.13910867
Tnfsf12Tnfsf13	10.47827175
Tnfsf13	9.182162619
Tnfsf13b	7.56419983
Tnfsf15	8.135741815
Tnik	7.032306701
Tnip1	10.11655497
Tnip2	9.188690695
Tnk1	9.561692975
Tnk2	10.0064559
Tnks	9.797286853
Tnks1bp1	11.59394717
Tnks2	12.51580835
Tnn	8.890129856
Tnnc1	6.642202342
Tnni3k	6.917836785
Tnnt1	6.647738778
Tnnt3	7.427519151
Tnpo1	11.32685299
Tnpo2	11.23071321
Tnpo3	11.92272894
Tnr	9.630289021
Tnrc18	11.22313118
Tnrc6a	11.73189673
Tnrc6b	10.89461665
Tnrc6c	10.71845538
Tns1	16.16813463
Tns3	12.69748478
Tns4	6.786592252
Tnxb	9.333854043
Tob1	12.22201448
Tob2	11.66515412
Toe1	9.377268404
Tollip	12.14498182
Tom1	11.5925861
Tom1l1	10.26463955
Tom1l2	11.54712875
Tomm20	13.04823947
Tomm22	11.49362264
Tomm34	10.28681585
Tomm40	11.38041768
Tomm40l	10.97170366
Tomm5	10.70375118
Tomm6	10.68762418
Tomm6os	8.574183919
Tomm7	11.65401809
Tomm70a	12.29702677
Tonsl	7.971703657
Top1	12.15707209
Top1mt	10.8649337
Top2a	9.468416292
Top2b	11.86035129
Top3a	9.24602387
Top3b	11.30416791
Topaz1	6.820539584
Topbp1	10.1574872
Topors	10.81107236
Toporsos	7.917836785
Tor1a	10.01815632
Tor1aip1	11.81179975
Tor1aip2	11.41079234
Tor1b	10.84960205
Tor2a	10.41422164
Tor3a	10.08776179
Tor4a	10.34701608
Tox	5.948863681
Tox2	7.670399234
Tox3	9.008984673
Tox4	10.87304445
Tpbg	8.284314
Tpcn1	13.24446167
Tpcn2	9.04532652
Tpd52	13.28398833
Tpd52l1	9.505410499
Tpd52l2	11.24117924
Tpgs1	9.707157784
Tpgs2	9.072557714
Tph2	5.751826834
Tpi1	15.00039083
Tpk1	11.84342347
Tpm1	10.96078966
Tpm2	9.320887682
Tpm3	12.93818129
Tpm4	12.14790945
Tpmt	11.9745334
Tpp1	13.8104126
Tpp2	10.85062924
Tppp	8.646940261
Tppp3	6.201629751
Tpr	12.32353324
Tpra1	10.89511671
Tprgl	11.80101131
Tprkb	12.22835078
Tprn	10.98392598
Tpst1	7.707157784
Tpst2	10.06315981
Tpt1	16.47762949
Tpte	7.492306912
Tpx2	8.123540277
Tra2a	11.1574872
Tra2b	12.00160514
Trabd	11.70772477
Trabd2b	13.19800236
Tradd	9.348471139
Traf1	7.902069469
Traf2	10.14832115
Traf3	10.41523806
Traf3ip1	10.07375493
Traf3ip2	8.544021949
Traf3ip3	7.313138066
Traf4	11.46103676
Traf5	8.777979121
Traf6	10.43866895
Traf7	10.74905276
Trafd1	10.80304149
Traip	6.837218325
Trak1	12.1735838
Trak2	12.60920102
Tram1	12.81449825
Tram2	6.416642642
Trank1	6.902069469
Trap1	13.39708984
Trappc1	10.48306307
Trappc10	11.59517343
Trappc11	11.23347862
Trappc12	10.49502973
Trappc13	10.14794013
Trappc2	8.444123378
Trappc2l	10.52870115
Trappc3	11.60798663
Trappc4	10.54147975
Trappc5	10.21445379
Trappc6a	9.642202342
Trappc6b	11.48372531
Trappc8	10.59155223
Trappc9	10.87698064
Trcg1	6.438668948
Trdmt1	9.059610746
Trdn	7.76931426
Treh	11.18545004
Trem2	7.905588774
Treml1	6.948494442
Treml4	6.252148592
Trerf1	8.573068013
Trex1	8.672632626
Trf	11.18625165
Trhde	6.716202924
Triap1	10.07199447
Trib1	10.00898467
Trib2	10.99418767
Tril	8.108520347
Trim11	10.02545188
Trim12c	10.44616204
Trim13	8.833012762
Trim14	8.094714547
Trim16	9.211258452
Trim17	7.623093519
Trim2	11.50657404
Trim21	9.605957962
Trim23	9.122195284
Trim24	10.93245768
Trim25	12.08208789
Trim26	10.98517344
Trim27	10.43730211
Trim28	12.2894714
Trim3	9.930683373
Trim30a	8.994187671
Trim30d	5.301165425
Trim33	10.67790845
Trim34a	7.094714547
Trim34b	5.853706448
Trim35	11.21365562
Trim36	7.023336991
Trim37	10.63982754
Trim39	10.25147306
Trim41	11.34992474
Trim43c	7.301165425
Trim44	12.94454064
Trim45	6.882286546
Trim46	9.432606961
Trim47	10.15968373
Trim56	8.725191707
Trim59	7.252255824
Trim6	6.964130437
Trim61	6.698055577
Trim62	7.438668948
Trim63	8.79087961
Trim65	7.405502084
Trim66	6.544021949
Trim67	5.642202342
Trim68	9.03089945
Trim7	11.1657643
Trim8	11.8449706
Trim9	7.280309466
Trio	11.58533404
Triobp	10.78327655
Trip10	10.30182651
Trip11	9.51061879
Trip12	13.33477196
Trip13	8.330912768
Trip4	10.56357121
Trip6	11.36581838
Triqk	8.233478617
Trit1	9.048910858
Trmt1	10.5807418
Trmt10a	8.03089945
Trmt10b	9.059610746
Trmt10c	9.927604561
Trmt11	8.853706448
Trmt112	10.32639813
Trmt12	8.729665184
Trmt13	6.853706448
Trmt1l	10.29363175
Trmt2a	9.975116738
Trmt2b	10.17899012
Trmt44	8.195174729
Trmt5	8.175634543
Trmt6	9.438668948
Trmt61a	7.84236904
Trmu	9.399899378
Trnau1ap	10.6493034
Trnp1	5.201629751
Trnt1	8.814930276
Troap	6.06419983
Trove2	10.48306307
Trp53	9.804694636
Trp53bp1	10.32424996
Trp53bp2	12.43593398
Trp53i11	8.559181756
Trp53i13	8.865950043
Trp53inp1	10.95317183
Trp53inp2	13.17686359
Trp63	6.138798714
Trpc1	9.182177388
Trpc2	6.917836785
Trpc4ap	12.40038053
Trpc6	7.108454915
Trpm1	6.716202924
Trpm2	9.654018093
Trpm3	7.513320062
Trpm4	9.0842728
Trpm6	9.946943927
Trpm7	12.62669199
Trpm8	6.276917878
Trps1	11.22161753
Trpt1	8.369324928
Trpv1	6.56419983
Trpv2	7.734124832
Trpv4	12.46305311
Trpv5	9.711687443
Trpv6	7.554146166
Trrap	11.63446988
Trub1	8.157768932
Trub2	9.724605164
Tsacc	7.405502084
Tsc1	11.44139067
Tsc2	11.83446979
Tsc22d1	13.8199034
Tsc22d2	10.63028902
Tsc22d3	11.7971566
Tsc22d4	10.87553717
Tsen15	9.304167913
Tsen2	9.178909675
Tsen34	10.47997494
Tsen54	9.923705383
Tsfm	10.84754546
Tsg101	11.43730211
Tsga10	6.974115648
Tshr	8.279722896
Tshz1	10.88412279
Tshz2	9.195174729
Tshz3	5.603728195
Tsku	8.28417203
Tsn	11.6963425
Tsnax	11.41038667
Tsnaxip1	5.917836785
Tspan1	11.10766134
Tspan12	10.86391665
Tspan13	9.059610746
Tspan14	12.37691196
Tspan15	10.203239
Tspan17	8.128984449
Tspan18	8.360059114
Tspan2	8.128968549
Tspan3	13.17850069
Tspan31	12.42148971
Tspan33	11.01815632
Tspan4	11.10025993
Tspan5	9.937294983
Tspan6	8.227164843
Tspan7	12.09384728
Tspan8	11.14217095
Tspan9	12.23858829
Tspo	11.37441441
Tspy-ps	7.052486312
Tspyl1	11.43456455
Tspyl2	9.709424391
Tspyl3	5.948863681
Tspyl4	9.675045599
Tspyl5	8.023631449
Tsr1	9.917836785
Tsr2	10.03927422
Tsr3	9.349865478
Tssc1	9.427697831
Tssc4	8.892092166
Tst	11.59762283
Tsta3	10.11708236
Tstd1	10.32943988
Tstd2	9.191936355
Tstd3	8.675045599
Ttbk1	7.886127925
Ttbk2	10.19678155
Ttc1	10.57542709
Ttc12	9.805785817
Ttc13	10.12049299
Ttc14	8.514805478
Ttc16	6.736731447
Ttc17	10.48306307
Ttc18	7.12599827
Ttc19	8.511608712
Ttc21a	6.698055577
Ttc21b	10.43905309
Ttc22	8.60859395
Ttc23	9.22767961
Ttc25	6.394274829
Ttc26	9.424941965
Ttc27	9.333854043
Ttc28	10.14246768
Ttc3	11.3722702
Ttc30a1	7.76931426
Ttc30b	10.02727003
Ttc32	9.672724287
Ttc33	10.34264206
Ttc34	6.48173767
Ttc36	13.70659058
Ttc37	9.911944217
Ttc38	12.01403629
Ttc39a	9.157486241
Ttc39b	10.32057082
Ttc39c	9.034519765
Ttc4	10.70366338
Ttc5	9.313439776
Ttc7	12.05114655
Ttc7b	11.07023186
Ttc8	9.587757578
Ttc9	5.642202342
Ttc9c	10.4962505
Ttf1	9.497562637
Ttf2	8.646940261
Tti1	10.08601835
Tti2	8.758864743
Ttk	8.092153325
Ttl	9.884122789
Ttll1	8.807902758
Ttll10	8.295141637
Ttll12	10.33091277
Ttll13	7.371554752
Ttll3	6.948863681
Ttll4	9.52613179
Ttll5	10.04173326
Ttll7	7.371554752
Ttll9	7.394274829
Ttn	10.31521745
Ttpa	9.178909675
Ttpal	9.849600586
Ttr	6.698055577
Ttyh1	6.584659055
Ttyh2	10.84342347
Ttyh3	11.38579668
Tuba1a	8.670399234
Tuba1b	11.10852035
Tuba1c	9.964130437
Tuba4a	13.26309738
Tubb2a	10.44139874
Tubb2a-ps2	7.301165425
Tubb2b	9.677363182
Tubb4b	13.11216541
Tubb5	11.9163659
Tubb6	9.149162331
Tubd1	7.990440502
Tube1	6.623093519
Tubg1	9.876074261
Tubgcp2	9.554245941
Tubgcp3	10.34701608
Tubgcp4	9.014423604
Tubgcp5	9.24602387
Tubgcp6	9.814235007
Tufm	12.38353248
Tuft1	10.58780019
Tug1	7.172887004
Tulp3	10.86289887
Tulp4	11.86890357
Tusc1	7.820539584
Tusc2	11.26078104
Tusc3	10.90305999
Tusc5	5.603728195
Tut1	10.31760231
Tvp23a	7.252255824
Tvp23b	11.59026213
Twf1	12.76250844
Twf2	10.00898467
Twistnb	8.945021614
Twsg1	12.15997532
Txk	6.161797488
Txlna	11.41212209
Txlnb	5.716202924
Txlng	8.562515838
Txn1	13.92711774
Txn2	13.02340373
Txndc11	10.39138801
Txndc12	10.99882806
Txndc15	11.68083259
Txndc16	9.740788562
Txndc17	13.00622177
Txndc5	12.77860312
Txndc9	11.17890967
Txnip	13.95436819
Txnl1	11.76005046
Txnl4a	11.01633743
Txnl4b	9.087761786
Txnrd1	12.97093613
Txnrd2	10.50018334
Txnrd3	10.28706492
Tyk2	10.20644856
Tymp	8.394274829
Tyms	9.021798337
Tyms-ps	7.201629751
Tyr	7.149162331
Tyro3	8.444113106
Tyrobp	9.849602049
Tysnd1	10.92245561
Tyw1	9.098356758
Tyw3	10.35225608
Tyw5	7.746875018
U2af1	10.91190192
U2af1l4	9.743002983
U2af2	12.16514184
U2surp	11.59138893
Uaca	11.58903168
Uap1	12.47642387
Uap1l1	13.16947356
Uba1	13.46396471
Uba1y	7.513215902
Uba2	11.12559386
Uba3	11.15992867
Uba5	11.0551621
Uba52	14.3434632
Uba6	9.441398741
Uba7	10.23190276
Ubac1	10.95269554
Ubac2	11.54020697
Ubald1	10.66573786
Ubald2	6.416642642
Ubap1	11.3155883
Ubap2	11.72407117
Ubap2l	11.9946532
Ubash3a	7.008984673
Ubash3b	8.301165425
Ubb	13.33422128
Ubc	11.25225582
Ubd	11.10163396
Ube2a	10.49756264
Ube2b	12.15166484
Ube2c	7.227164843
Ube2cbp	7.264639549
Ube2d1	10.00898467
Ube2d2a	12.4013021
Ube2d2b	8.716202924
Ube2d3	13.48240052
Ube2e1	10.17399418
Ube2e2	9.716202924
Ube2e3	11.14414426
Ube2f	10.53765804
Ube2g1	11.28529902
Ube2g2	10.65636967
Ube2h	12.14487094
Ube2i	12.30878037
Ube2j1	11.0842728
Ube2j2	8.724532093
Ube2k	11.4962505
Ube2l3	12.65783747
Ube2l6	10.19355645
Ube2m	11.75403119
Ube2n	11.92028494
Ube2o	9.919795638
Ube2q1	11.87102103
Ube2q2	10.92370538
Ube2ql1	6.301165425
Ube2r2	12.88762995
Ube2s	11.24446167
Ube2u	8.725191707
Ube2v1	12.64782689
Ube2v2	10.58233646
Ube2w	10.15196537
Ube2z	12.14246768
Ube3a	9.760393163
Ube3b	12.38366933
Ube3c	11.38295952
Ube4a	12.18380847
Ube4b	11.61162673
Ubfd1	11.25225582
Ubiad1	11.3586157
Ubl3	12.55603657
Ubl4	10.94797022
Ubl5	11.9440595
Ubl7	11.16327762
Ublcp1	11.08252514
Ubn1	11.39074832
Ubn2	10.6750456
Ubox5	8.995037619
Ubp1	11.5890305
Ubqln1	12.65221505
Ubqln2	11.06138637
Ubqln4	12.01174229
Ubr1	10.86188038
Ubr2	11.927117
Ubr3	12.40042546
Ubr4	13.01655548
Ubr5	13.00701426
Ubr7	10.51191793
Ubtd1	9.307164165
Ubtd2	7.956517253
Ubtf	12.49523836
Ubxn1	12.40968988
Ubxn10	9.611197071
Ubxn11	7.24373566
Ubxn2a	11.22637368
Ubxn2b	9.793018521
Ubxn4	12.05649813
Ubxn6	11.54147975
Ubxn7	11.11964109
Ubxn8	10.66690461
Uchl1	6.786592252
Uchl3	9.646940261
Uchl4	8.574183919
Uchl5	10.49032971
Uck1	11.91979564
Uck2	8.460364019
Uckl1	10.57418392
Ucn	7.97923733
Ucp2	13.13363354
Uevld	9.292120285
Ufc1	11.67446562
Ufd1l	10.70985447
Ufl1	10.70715778
Ufm1	12.04801561
Ufsp1	8.162459154
Ufsp2	10.44684288
Ugcg	9.23976488
Ugdh	12.1003391
Uggt1	11.77040022
Uggt2	9.330912768
Ugp2	13.15466967
Ugt1a1	13.30809922
Ugt1a10	13.31276542
Ugt1a2	14.16607377
Ugt1a5	13.27958989
Ugt1a6a	13.31108733
Ugt1a6b	13.249922
Ugt1a7c	13.88537633
Ugt1a9	13.28016182
Ugt2b34	12.38579668
Ugt2b37	7.603728195
Ugt2b38	12.20042163
Ugt2b5	6.175634543
Ugt3a1	13.43405068
Ugt3a2	15.48186198
Ugt8a	8.878090606
Uhmk1	8.751826834
Uhrf1	8.142077347
Uhrf1bp1	10.87405509
Uhrf1bp1l	12.01861337
Uhrf2	10.78873752
Uimc1	10.21169212
Ulk1	12.07902345
Ulk2	11.22241131
Ulk3	9.799416292
Ulk4	8.108520347
Umod	17.28700903
Umps	10.62429526
Unc119	8.544021949
Unc119b	13.22854834
Unc13a	8.175634543
Unc13b	8.780844432
Unc13c	7.023631449
Unc13d	8.559181756
Unc45a	11.46975398
Unc45b	7.743002983
Unc50	10.71394695
Unc5a	6.438668948
Unc5b	8.764962236
Unc5c	8.566682837
Unc79	7.97923733
Unc80	8.059610746
Unc93a	6.122195284
Unc93b1	11.06573291
Ung	7.603728195
Unk	10.07106794
Unkl	8.229032327
Upb1	12.48140613
Upf1	11.51871752
Upf2	10.89212667
Upf3a	9.990464585
Upf3b	9.945021614
Upk1a	7.276917878
Upk1b	5.820539584
Upk2	4.642202342
Upk3a	5.751826834
Upk3b	5.094714547
Upp1	9.321749141
Upp2	7.991635994
Uprt	5.716202924
Uqcc1	11.34988359
Uqcc2	10.63028902
Uqcr10	13.28833468
Uqcr11	12.84857412
Uqcrb	13.19719503
Uqcrc1	14.37101794
Uqcrc2	14.50492126
Uqcrfs1	13.80882794
Uqcrh	13.74466157
Uqcrq	12.80763831
Urb1	9.718455376
Urb2	8.882114863
Urgcp	11.65519388
Uri1	10.68889558
Urm1	10.45632097
Uroc1	11.41386556
Urod	11.91292798
Uros	10.01998367
Usb1	9.327965484
Use1	10.87857448
Usf1	11.31685923
Usf2	11.44752195
Ush1c	12.19649507
Ush2a	7.956517253
Ushbp1	9.797286853
Usmg5	12.78605544
Uso1	12.18665844
Usp1	10.44955726
Usp10	11.75347531
Usp11	9.162459154
Usp12	11.6963425
Usp14	10.61436116
Usp15	11.28377879
Usp16	10.73857074
Usp18	8.569200512
Usp19	12.26415581
Usp2	12.53758811
Usp20	11.5623201
Usp21	10.2799712
Usp22	11.28605853
Usp24	13.18197337
Usp25	11.76496224
Usp27x	7.149162331
Usp28	9.041733255
Usp29	7.008984673
Usp3	10.80154259
Usp30	10.27232574
Usp31	10.11366365
Usp32	11.79728685
Usp33	11.56085627
Usp34	11.47841884
Usp35	7.360059114
Usp36	10.42907379
Usp37	10.28301808
Usp38	10.28757636
Usp39	10.28453911
Usp4	12.19840585
Usp40	10.53206884
Usp42	9.999754347
Usp43	7.873369921
Usp45	10.0807488
Usp46	10.21764207
Usp47	12.34665204
Usp48	11.37512844
Usp49	8.03089945
Usp5	12.12983085
Usp50	4.301165425
Usp53	9.39145431
Usp54	9.952695542
Usp6nl	10.11511473
Usp7	12.3722702
Usp8	12.25749098
Usp9x	13.12516948
Usp9y	7.214453791
Uspl1	9.48669988
Ust	6.348471139
Utp11l	9.962230904
Utp14a	9.048910858
Utp14b	6.460203309
Utp15	9.686596462
Utp18	10.23976488
Utp20	11.76768379
Utp23	8.48173767
Utp3	10.38862827
Utp6	11.35500082
Utrn	11.71168744
Uty	7.201629751
Uvrag	10.46975398
Uvssa	9.835143997
Uxs1	10.76605147
Uxt	9.581626902
Vac14	10.85575428
Vamp1	6.738399984
Vamp2	11.82472738
Vamp3	11.30865996
Vamp4	9.589031683
Vamp5	8.158440833
Vamp7	10.56043791
Vamp8	12.98205235
Vangl1	10.14616441
Vangl2	5.97923733
Vapa	12.3356893
Vapb	12.62158993
Vars	11.45091254
Vars2	10.39004198
Vash1	7.894120716
Vash2	7.261259134
Vasn	10.3701228
Vasp	10.63136551
Vat1	11.31164691
Vat1l	8.433193818
Vav1	8.848910123
Vav2	10.03271074
Vav3	9.92236876
Vbp1	11.0551621
Vcam1	11.30491756
Vcan	5.934406729
Vcl	11.46036402
Vcp	14.29240381
Vcpip1	10.03632652
Vcpkmt	8.073754929
Vdac1	14.86956495
Vdac2	13.4126489
Vdac3	12.42534559
Vdr	14.02180871
Vegfa	10.70539272
Vegfb	11.37449236
Vegfc	9.39145431
Veph1	11.10937884
Vezf1	11.53190643
Vezt	9.917836785
Vgll1	6.886127925
Vgll3	7.052486312
Vgll4	8.584099388
Vhl	10.09124236
Vil1	13.11259364
Vill	10.23445459
Vim	11.61706973
Vimp	11.59149152
Vipas39	11.208031
Vipr1	6.603728195
Vit	5.933350233
Vkorc1	11.30641569
Vkorc1l1	10.81807584
Vldlr	12.13383634
Vma21	11.10133938
Vmac	9.99882538
Vmn1r125	9.561692975
Vmn1r235	6.276917878
Vmn1r58	9.523557846
Vmn1r65	6.734124832
Vmn2r14	7.038131019
Vmn2r29	6.917836785
Vmn2r4	6.175634543
Vmn2r47	7.336789334
Vmn2r52	7.23976488
Vmn2r57	8.195174729
Vmn2r81	7.725191707
Vmn2r83	8.073754929
